id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
802,left Zona incerta,ZI-L,793.0,6.0,2121.0,0.900453125,2355.480747540301
804,left Fields of Forel,FF-L,802.0,7.0,136.0,0.120953125,1124.4025319726134
805,left Median eminence,ME-L,715.0,5.0,218.0,0.038703125,5632.620104965685
806,left Midbrain,MB-L,639.0,3.0,65825.0,18.33484375,3590.1587653289926
807,"left Midbrain, sensory related",MBsen-L,806.0,4.0,33132.0,3.427421875,9666.74112739623
808,"left Superior colliculus, sensory related",SCs-L,807.0,5.0,10115.0,1.07721875,9389.921963389517
809,"left Superior colliculus, optic layer",SCop-L,808.0,6.0,2011.0,0.321,6264.797507788162
810,"left Superior colliculus, superficial gray layer",SCsg-L,808.0,6.0,6384.0,0.5754375,11094.167481264254
811,"left Superior colliculus, zonal layer",SCzo-L,808.0,6.0,1720.0,0.18078125,9514.261019878997
812,left Inferior colliculus,IC-L,807.0,5.0,22734.0,2.2235625,10224.133569440932
813,"left Inferior colliculus, central nucleus",ICc-L,812.0,6.0,5641.0,0.56334375,10013.42430798247
814,"left Inferior colliculus, dorsal nucleus",ICd-L,812.0,6.0,10651.0,0.661453125,16102.426003354358
815,"left Inferior colliculus, external nucleus",ICe-L,812.0,6.0,6442.0,0.998765625,6449.961671438182
816,left Nucleus of the brachium of the inferior colliculus,NB-L,807.0,5.0,230.0,0.043703125,5262.781551662495
817,left Nucleus sagulum,SAG-L,807.0,5.0,10.0,0.049,204.0816326530612
818,left Parabigeminal nucleus,PBG-L,807.0,5.0,2.0,0.02240625,89.2608089260809
819,left Midbrain trigeminal nucleus,MEV-L,807.0,5.0,20.0,0.0048125,4155.8441558441555
820,left Subcommissural organ,SCO-L,807.0,5.0,21.0,0.00671875,3125.5813953488373
821,"left Midbrain, motor related",MBmot-L,806.0,4.0,22525.0,10.63796875,2117.4155075422645
822,"left Substantia nigra, reticular part",SNr-L,821.0,5.0,49.0,0.773984375,63.30877157565358
823,left Ventral tegmental area,VTA-L,821.0,5.0,133.0,0.213796875,622.0857998976833
824,left Paranigral nucleus,PN-L,821.0,5.0,15.0,0.01084375,1383.28530259366
825,"left Midbrain reticular nucleus, retrorubral area",RR-L,821.0,5.0,107.0,0.069046875,1549.6718714641322
826,left Midbrain reticular nucleus,MRN-L,821.0,5.0,3228.0,2.57221875,1254.9476983635236
830,"left Superior colliculus, motor related",SCm-L,821.0,5.0,5946.0,2.823328125,2106.0251365575864
831,"left Superior colliculus, motor related, deep gray layer",SCdg-L,830.0,6.0,1138.0,0.59640625,1908.095362850406
832,"left Superior colliculus, motor related, deep white layer",SCdw-L,830.0,6.0,311.0,0.16553125,1878.799320370021
833,"left Superior colliculus, motor related, intermediate white layer",SCiw-L,830.0,6.0,2181.0,1.0450625,2086.9565217391305
834,"left Superior colliculus, motor related, intermediate gray layer",SCig-L,830.0,6.0,2316.0,1.016328125,2278.7916058113615
838,left Periaqueductal gray,PAG-L,821.0,5.0,9733.0,2.34271875,4154.574679525658
839,left Precommissural nucleus,PRC-L,838.0,6.0,362.0,0.085765625,4220.805246857351
840,left Interstitial nucleus of Cajal,INC-L,838.0,6.0,61.0,0.039546875,1542.4733306993282
841,left Nucleus of Darkschewitsch,ND-L,838.0,6.0,138.0,0.045921875,3005.1037767948283
842,left Supraoculomotor periaqueductal gray,Su3-L,838.0,6.0,171.0,0.020953125,8161.073825503356
843,left Pretectal region,PRT-L,821.0,5.0,2229.0,1.039640625,2144.010099643807
844,left Anterior pretectal nucleus,APN-L,843.0,6.0,391.0,0.63828125,612.5826193390453
845,left Medial pretectal area,MPT-L,843.0,6.0,147.0,0.022,6681.818181818182
846,left Nucleus of the optic tract,NOT-L,843.0,6.0,658.0,0.102859375,6397.083396627677
847,left Nucleus of the posterior commissure,NPC-L,843.0,6.0,623.0,0.143984375,4326.8583830710795
848,left Olivary pretectal nucleus,OP-L,843.0,6.0,59.0,0.02921875,2019.2513368983955
849,left Posterior pretectal nucleus,PPT-L,843.0,6.0,275.0,0.071984375,3820.2734968526156
850,left Retroparafascicular nucleus,RPF-L,843.0,6.0,76.0,0.0313125,2427.1457085828342
852,left Cuneiform nucleus,CUN-L,821.0,5.0,519.0,0.275515625,1883.7407134350367
853,left Red nucleus,RN-L,821.0,5.0,233.0,0.39384375,591.6051733714195
854,left Oculomotor nucleus,III-L,821.0,5.0,17.0,0.0161875,1050.19305019305
855,left Medial accesory oculomotor nucleus,MA3-L,821.0,5.0,9.0,0.008296875,1084.7457627118642
856,left Edinger-Westphal nucleus,EW-L,821.0,5.0,183.0,0.01075,17023.25581395349
857,left Trochlear nucleus,IV-L,821.0,5.0,9.0,0.003453125,2606.334841628959
858,left Paratrochlear nucleus,Pa4-L,821.0,5.0,17.0,0.007953125,2137.524557956778
859,left Ventral tegmental nucleus,VTN-L,821.0,5.0,42.0,0.0186875,2247.4916387959865
860,left Anterior tegmental nucleus,AT-L,821.0,5.0,16.0,0.021578125,741.4916727009413
861,left Lateral terminal nucleus of the accessory optic tract,LT-L,821.0,5.0,6.0,0.00890625,673.6842105263158
862,left Dorsal terminal nucleus of the accessory optic tract,DT-L,821.0,5.0,9.0,0.005671875,1586.7768595041323
863,left Medial terminal nucleus of the accessory optic tract,MT-L,821.0,5.0,25.0,0.021546875,1160.2610587382162
865,"left Midbrain, behavioral state related",MBsta-L,806.0,4.0,1430.0,0.901578125,1586.1076931075718
866,"left Substantia nigra, compact part",SNc-L,865.0,5.0,17.0,0.098421875,172.72582949674552
867,left Pedunculopontine nucleus,PPN-L,865.0,5.0,507.0,0.44528125,1138.606217980209
868,left Midbrain raphe nuclei,RAmb-L,865.0,5.0,906.0,0.357875,2531.610199091862
869,left Interfascicular nucleus raphe,IF-L,868.0,6.0,121.0,0.042578125,2841.8348623853212
870,left Interpeduncular nucleus,IPN-L,868.0,6.0,310.0,0.175421875,1767.1684332412933
871,"left Interpeduncular nucleus, rostral",IPR-L,870.0,7.0,105.0,0.038875,2700.9646302250803
872,"left Interpeduncular nucleus, caudal",IPC-L,870.0,7.0,47.0,0.0328125,1432.3809523809523
873,"left Interpeduncular nucleus, apical",IPA-L,870.0,7.0,33.0,0.011953125,2760.78431372549
874,"left Interpeduncular nucleus, lateral",IPL-L,870.0,7.0,26.0,0.031,838.7096774193549
875,"left Interpeduncular nucleus, intermediate",IPI-L,870.0,7.0,21.0,0.016546875,1269.1218130311615
876,"left Interpeduncular nucleus, dorsomedial",IPDM-L,870.0,7.0,20.0,0.009796875,2041.4673046251994
877,"left Interpeduncular nucleus, dorsolateral",IPDL-L,870.0,7.0,34.0,0.018875,1801.3245033112582
878,"left Interpeduncular nucleus, rostrolateral",IPRL-L,870.0,7.0,11.0,0.009671875,1137.3182552504038
879,left Rostral linear nucleus raphe,RL-L,868.0,6.0,70.0,0.026359375,2655.6016597510375
880,left Central linear nucleus raphe,CLI-L,868.0,6.0,47.0,0.04115625,1141.9893697798027
881,left Dorsal nucleus raphe,DR-L,868.0,6.0,358.0,0.072359375,4947.527531850572
882,left Hindbrain,HB-L,639.0,3.0,93376.0,23.794515625,3924.2656363171923
883,left Pons,P-L,882.0,4.0,30665.0,8.338546875,3677.499264522633
884,"left Pons, sensory related",P-sen-L,883.0,5.0,4900.0,1.919203125,2553.1429874052546
885,left Nucleus of the lateral lemniscus,NLL-L,884.0,6.0,407.0,0.3616875,1125.2808017971315
889,left Principal sensory nucleus of the trigeminal,PSV-L,884.0,6.0,1227.0,0.547578125,2240.7761449564846
890,left Parabrachial nucleus,PB-L,884.0,6.0,1278.0,0.56046875,2280.2341789796487
891,left Koelliker-Fuse subnucleus,KF-L,890.0,7.0,152.0,0.08771875,1732.810830067688
902,left Superior olivary complex,SOC-L,884.0,6.0,1988.0,0.44946875,4422.9993742612805
903,"left Superior olivary complex, periolivary region",POR-L,902.0,7.0,1438.0,0.182,7901.0989010989015
904,"left Superior olivary complex, medial part",SOCm-L,902.0,7.0,19.0,0.098046875,193.78486055776892
905,"left Superior olivary complex, lateral part",SOCl-L,902.0,7.0,531.0,0.169421875,3134.187955362907
906,"left Pons, motor related",P-mot-L,883.0,5.0,14977.0,2.8958125,5171.950877344441
907,left Barrington's nucleus,B-L,906.0,6.0,18.0,0.007671875,2346.232179226069
908,left Dorsal tegmental nucleus,DTN-L,906.0,6.0,352.0,0.05184375,6789.63230861965
910,left Posterodorsal tegmental nucleus,PDTg-L,906.0,6.0,34.0,0.023875,1424.083769633508
911,left Pontine central gray,PCG-L,906.0,6.0,768.0,0.27109375,2832.9682997118152
912,left Pontine gray,PG-L,906.0,6.0,8600.0,0.481984375,17842.902065030634
913,"left Pontine reticular nucleus, caudal part",PRNc-L,906.0,6.0,1126.0,1.174078125,959.0503187341131
915,left Supragenual nucleus,SG-L,906.0,6.0,10.0,0.00859375,1163.6363636363635
917,left Supratrigeminal nucleus,SUT-L,906.0,6.0,189.0,0.13021875,1451.403887688985
918,left Tegmental reticular nucleus,TRN-L,906.0,6.0,3262.0,0.3445625,9467.077816071105
919,left Motor nucleus of trigeminal,V-L,906.0,6.0,240.0,0.177484375,1352.2317105378995
920,left Peritrigeminal zone,P5-L,906.0,6.0,150.0,0.1598125,938.5999217833398
921,left Accessory trigeminal nucleus,Acs5-L,906.0,6.0,3.0,0.007234375,414.6868250539957
922,left Parvicellular motor 5 nucleus,PC5-L,906.0,6.0,216.0,0.035265625,6124.944616747895
923,left Intertrigeminal nucleus,I5-L,906.0,6.0,9.0,0.02209375,407.35502121640735
924,"left Pons, behavioral state related",P-sat-L,883.0,5.0,2957.0,1.72528125,1713.9234545092286
925,left Superior central nucleus raphe,CS-L,924.0,6.0,738.0,0.2966875,2487.4657678533813
928,left Locus ceruleus,LC-L,924.0,6.0,9.0,0.007328125,1228.1449893390193
929,left Laterodorsal tegmental nucleus,LDT-L,924.0,6.0,708.0,0.102125,6932.680538555692
930,left Nucleus incertus,NI-L,924.0,6.0,272.0,0.051921875,5238.639783328318
931,left Pontine reticular nucleus,PRNr-L,924.0,6.0,1072.0,1.182078125,906.8774536370005
932,left Nucleus raphe pontis,RPO-L,924.0,6.0,131.0,0.048296875,2712.39081203494
933,left Subceruleus nucleus,SLC-L,924.0,6.0,8.0,0.013171875,607.3546856465006
934,left Sublaterodorsal nucleus,SLD-L,924.0,6.0,19.0,0.023671875,802.6402640264027
935,left Medulla,MY-L,882.0,4.0,62711.0,15.45596875,4057.396919879254
936,"left Medulla, sensory related",MY-sen-L,935.0,5.0,23510.0,3.966765625,5926.74289900856
937,left Area postrema,AP-L,936.0,6.0,586.0,0.025875,22647.342995169085
938,left Cochlear nuclei,CN-L,936.0,6.0,3164.0,0.81571875,3878.7878787878785
941,left Dorsal cochlear nucleus,DCO-L,938.0,7.0,2236.0,0.306,7307.18954248366
942,left Ventral cochlear nucleus,VCO-L,938.0,7.0,928.0,0.50971875,1820.6118570289989
943,left Dorsal column nuclei,DCN-L,936.0,6.0,2506.0,0.207734375,12063.48251222264
944,left Cuneate nucleus,CU-L,943.0,7.0,2026.0,0.1669375,12136.27854736054
945,left Gracile nucleus,GR-L,943.0,7.0,480.0,0.040796875,11765.607047108386
946,left External cuneate nucleus,ECU-L,936.0,6.0,1306.0,0.10259375,12729.820286323486
947,left Nucleus of the trapezoid body,NTB-L,936.0,6.0,38.0,0.07734375,491.3131313131313
948,left Nucleus of the solitary tract,NTS-L,936.0,6.0,4661.0,0.423703125,11000.626913006601
954,"left Spinal nucleus of the trigeminal, caudal part",SPVC-L,936.0,6.0,6784.0,0.84128125,8063.89064299246
955,"left Spinal nucleus of the trigeminal, interpolar part",SPVI-L,936.0,6.0,2785.0,0.92271875,3018.254478951468
956,"left Spinal nucleus of the trigeminal, oral part",SPVO-L,936.0,6.0,1037.0,0.498703125,2079.3934267005043
962,left Paratrigeminal nucleus,Pa5-L,936.0,6.0,643.0,0.05109375,12584.709480122325
964,"left Medulla, motor related",MY-mot-L,935.0,5.0,29507.0,8.74534375,3374.024034218209
965,left Abducens nucleus,VI-L,964.0,6.0,82.0,0.01521875,5388.090349075976
967,left Facial motor nucleus,VII-L,964.0,6.0,596.0,0.458546875,1299.7580672641154
968,left Accessory facial motor nucleus,ACVII-L,964.0,6.0,2.0,0.002765625,723.1638418079096
970,left Nucleus ambiguus,AMB-L,964.0,6.0,59.0,0.02159375,2732.2720694645445
971,"left Nucleus ambiguus, dorsal division",AMBd-L,970.0,7.0,43.0,0.010625,4047.0588235294113
972,"left Nucleus ambiguus, ventral division",AMBv-L,970.0,7.0,16.0,0.01096875,1458.689458689459
973,left Dorsal motor nucleus of the vagus nerve,DMX-L,964.0,6.0,905.0,0.087015625,10400.430957083858
975,left Gigantocellular reticular nucleus,GRN-L,964.0,6.0,3038.0,1.306625,2325.074141394815
976,left Infracerebellar nucleus,ICB-L,964.0,6.0,24.0,0.027125,884.7926267281106
977,left Inferior olivary complex,IO-L,964.0,6.0,724.0,0.255203125,2836.9558562419643
978,left Intermediate reticular nucleus,IRN-L,964.0,6.0,4718.0,1.387890625,3399.403321137067
979,left Inferior salivatory nucleus,ISN-L,964.0,6.0,22.0,0.00359375,6121.739130434782
980,left Linear nucleus of the medulla,LIN-L,964.0,6.0,146.0,0.030859375,4731.139240506329
981,left Lateral reticular nucleus,LRN-L,964.0,6.0,834.0,0.28496875,2926.6366926198048
982,"left Lateral reticular nucleus, magnocellular part",LRNm-L,981.0,7.0,834.0,0.2564375,3252.254447964904
983,"left Lateral reticular nucleus, parvicellular part",LRNp-L,981.0,7.0,0.0,0.02853125,0.0
984,left Magnocellular reticular nucleus,MARN-L,964.0,6.0,1146.0,0.26578125,4311.8165784832445
985,left Medullary reticular nucleus,MDRN-L,964.0,6.0,3759.0,1.016015625,3699.746251441753
986,"left Medullary reticular nucleus, dorsal part",MDRNd-L,985.0,7.0,2222.0,0.546171875,4068.3164068087544
987,"left Medullary reticular nucleus, ventral part",MDRNv-L,985.0,7.0,1537.0,0.46984375,3271.3002993016294
988,left Parvicellular reticular nucleus,PARN-L,964.0,6.0,4524.0,1.12546875,4019.658475635152
989,left Parasolitary nucleus,PAS-L,964.0,6.0,14.0,0.014015625,998.8851727982162
990,left Paragigantocellular reticular nucleus,PGRN-L,964.0,6.0,2292.0,0.47425,4832.894043226146
991,"left Paragigantocellular reticular nucleus, dorsal part",PGRNd-L,990.0,7.0,548.0,0.119265625,4594.785798506485
992,"left Paragigantocellular reticular nucleus, lateral part",PGRNl-L,990.0,7.0,1744.0,0.354984375,4912.892292794577
993,left Perihypoglossal nuclei,PHY-L,964.0,6.0,677.0,0.135,5014.814814814815
995,left Nucleus of Roller,NR-L,993.0,7.0,47.0,0.015125,3107.438016528926
996,left Nucleus prepositus,PRP-L,993.0,7.0,630.0,0.119875,5255.474452554745
998,left Parapyramidal nucleus,PPY-L,964.0,6.0,213.0,0.047359375,4497.525569119102
1001,left Vestibular nuclei,VNC-L,964.0,6.0,4209.0,1.6041875,2623.7581330112594
1002,left Lateral vestibular nucleus,LAV-L,1001.0,7.0,82.0,0.143515625,571.3663581927054
1003,left Medial vestibular nucleus,MV-L,1001.0,7.0,1671.0,0.909296875,1837.6836497980926
1004,left Spinal vestibular nucleus,SPIV-L,1001.0,7.0,2080.0,0.37425,5557.782231128924
1005,left Superior vestibular nucleus,SUV-L,1001.0,7.0,376.0,0.177125,2122.7946365561043
1006,left Nucleus x,x-L,964.0,6.0,71.0,0.028515625,2489.8630136986303
1007,left Hypoglossal nucleus,XII-L,964.0,6.0,1423.0,0.141640625,10046.552675124105
1008,left Nucleus y,y-L,964.0,6.0,29.0,0.011703125,2477.9706275033377
1010,"left Medulla, behavioral state related",MY-sat-L,935.0,5.0,486.0,0.100828125,4820.083682008368
1011,left Nucleus raphe magnus,RM-L,1010.0,6.0,274.0,0.05384375,5088.798607080673
1012,left Nucleus raphe pallidus,RPA-L,1010.0,6.0,137.0,0.030328125,4517.259144770736
1013,left Nucleus raphe obscurus,RO-L,1010.0,6.0,75.0,0.01665625,4502.81425891182
1014,left Cerebellum,CB-L,1.0,2.0,119557.0,26.87484375,4448.658422432689
1015,left Cerebellar cortex,CBX-L,1014.0,3.0,116444.0,25.571265625,4553.704994803127
1019,left Vermal regions,VERM-L,1015.0,4.0,44568.0,10.09521875,4414.763176875191
1020,left Lingula (I),LING-L,1019.0,5.0,105.0,0.059890625,1753.1959300808765
1024,left Central lobule,CENT-L,1019.0,5.0,3654.0,2.027453125,1802.2611496874927
1025,left Lobule II,CENT2-L,1024.0,6.0,1218.0,0.66284375,1837.5371269624252
1029,left Lobule III,CENT3-L,1024.0,6.0,2436.0,1.364609375,1785.1262380488922
1033,left Culmen,CUL-L,1019.0,5.0,14588.0,3.3536875,4349.838796846755
1042,left Lobules IV-V,"CUL4, 5-L",1033.0,6.0,14588.0,3.3536875,4349.838796846755
1046,left Declive (VI),DEC-L,1019.0,5.0,17573.0,1.66121875,10578.378073327189
1050,left Folium-tuber vermis (VII),FOTU-L,1019.0,5.0,3115.0,0.525640625,5926.102077821706
1054,left Pyramus (VIII),PYR-L,1019.0,5.0,972.0,0.621171875,1564.7843038611495
1058,left Uvula (IX),UVU-L,1019.0,5.0,2293.0,1.090515625,2102.6750533721147
1062,left Nodulus (X),NOD-L,1019.0,5.0,2268.0,0.755640625,3001.4267695043527
1066,left Hemispheric regions,HEM-L,1015.0,4.0,71876.0,15.476046875,4644.3384787176155
1067,left Simple lobule,SIM-L,1066.0,5.0,22021.0,2.8468125,7735.31800917693
1071,left Ansiform lobule,AN-L,1066.0,5.0,26727.0,5.40478125,4945.066000589755
1072,left Crus 1,ANcr1-L,1071.0,6.0,13868.0,2.848609375,4868.340363444882
1076,left Crus 2,ANcr2-L,1071.0,6.0,12859.0,2.556171875,5030.569393930133
1080,left Paramedian lobule,PRM-L,1066.0,5.0,6806.0,2.441015625,2788.1837093935032
1084,left Copula pyramidis,COPY-L,1066.0,5.0,4507.0,1.25378125,3594.7259539891825
1088,left Paraflocculus,PFL-L,1066.0,5.0,10689.0,2.86209375,3734.6785024075466
1092,left Flocculus,FL-L,1066.0,5.0,1126.0,0.6675625,1686.7334519239773
1096,left Cerebellar nuclei,CBN-L,1014.0,3.0,1584.0,0.892046875,1775.6914399817833
1097,left Fastigial nucleus,FN-L,1096.0,4.0,545.0,0.25065625,2174.292482234135
1098,left Interposed nucleus,IP-L,1096.0,4.0,784.0,0.430734375,1820.1472775419886
1099,left Dentate nucleus,DN-L,1096.0,4.0,158.0,0.168,940.4761904761904
1100,left Vestibulocerebellar nucleus,VeCB-L,1096.0,4.0,97.0,0.04265625,2273.992673992674
1101,left fiber tracts,fiber tracts-L,0.0,1.0,85572.0,23.43646875,3651.2326542367864
1102,left cranial nerves,cm-L,1101.0,2.0,41729.0,6.16371875,6770.101247724841
1104,left vomeronasal nerve,von-L,1102.0,3.0,51.0,0.006796875,7503.448275862069
1105,left olfactory nerve,In-L,1102.0,3.0,30625.0,2.976546875,10288.767920041575
1106,left olfactory nerve layer of main olfactory bulb,onl-L,1105.0,4.0,20297.0,2.066203125,9823.33235024993
1107,"left lateral olfactory tract, general",lotg-L,1105.0,4.0,8429.0,0.530796875,15879.89755968326
1108,"left lateral olfactory tract, body",lot-L,1107.0,5.0,5418.0,0.452328125,11978.030329199626
1109,left dorsal limb,lotd-L,1107.0,5.0,3011.0,0.07846875,38371.96336121067
1111,"left anterior commissure, olfactory limb",aco-L,1105.0,4.0,1899.0,0.379546875,5003.334568358651
1112,left optic nerve,IIn-L,1102.0,3.0,3617.0,0.649859375,5565.819528263326
1114,left brachium of the superior colliculus,bsc-L,1112.0,4.0,223.0,0.099453125,2242.2623723487823
1115,left superior colliculus commissure,csc-L,1112.0,4.0,43.0,0.013265625,3241.460541813899
1116,left optic chiasm,och-L,1112.0,4.0,2177.0,0.1520625,14316.481709823265
1117,left optic tract,opt-L,1112.0,4.0,1111.0,0.349609375,3177.832402234637
1119,left oculomotor nerve,IIIn-L,1102.0,3.0,331.0,0.1029375,3215.543412264724
1120,left medial longitudinal fascicle,mlf-L,1119.0,4.0,241.0,0.07340625,3283.099191145168
1121,left posterior commissure,pc-L,1119.0,4.0,90.0,0.025453125,3535.9116022099447
1122,left trochlear nerve,IVn-L,1102.0,3.0,9.0,0.00346875,2594.5945945945946
1125,left trigeminal nerve,Vn-L,1102.0,3.0,3436.0,1.190859375,2885.311290428393
1126,left motor root of the trigeminal nerve,moV-L,1125.0,4.0,29.0,0.029859375,971.2192569335426
1127,left sensory root of the trigeminal nerve,sV-L,1125.0,4.0,3407.0,1.161,2934.5391903531436
1129,left spinal tract of the trigeminal nerve,sptV-L,1127.0,5.0,3128.0,0.813609375,3844.596800522364
1130,left facial nerve,VIIn-L,1102.0,3.0,95.0,0.053828125,1764.8766328011611
1132,left genu of the facial nerve,gVIIn-L,1130.0,4.0,44.0,0.01440625,3054.229934924078
1133,left vestibulocochlear nerve,VIIIn-L,1102.0,3.0,2323.0,0.831171875,2794.849139956763
1135,left vestibular nerve,vVIIIn-L,1133.0,4.0,301.0,0.125125,2405.594405594406
1136,left cochlear nerve,cVIIIn-L,1133.0,4.0,2022.0,0.706046875,2863.832518202138
1137,left trapezoid body,tb-L,1136.0,5.0,1037.0,0.149625,6930.659983291562
1139,left dorsal acoustic stria,das-L,1136.0,5.0,14.0,0.00603125,2321.2435233160622
1140,left lateral lemniscus,ll-L,1136.0,5.0,440.0,0.416703125,1055.9076080842926
1141,left inferior colliculus commissure,cic-L,1136.0,5.0,13.0,0.008953125,1452.0069808027924
1142,left brachium of the inferior colliculus,bic-L,1136.0,5.0,518.0,0.124734375,4152.824752599274
1144,left vagus nerve,Xn-L,1102.0,3.0,3.0,0.0046875,640.0
1145,left solitary tract,ts-L,1144.0,4.0,3.0,0.0046875,640.0
1149,left dorsal roots,drt-L,1102.0,3.0,1239.0,0.3435625,3606.3307258504638
1150,left cervicothalamic tract,cett-L,1149.0,4.0,1239.0,0.3435625,3606.3307258504638
1155,left dorsal column,dc-L,1150.0,5.0,14.0,0.0111875,1251.3966480446927
1156,left cuneate fascicle,cuf-L,1155.0,6.0,14.0,0.0111875,1251.3966480446927
1159,left medial lemniscus,ml-L,1150.0,5.0,1225.0,0.332375,3685.5960887551714
1171,left cerebellum related fiber tracts,cbf-L,1101.0,2.0,8957.0,4.89825,1828.6122594804267
1172,left cerebellar commissure,cbc-L,1171.0,3.0,247.0,0.0344375,7172.4137931034475
1173,left cerebellar peduncles,cbp-L,1171.0,3.0,3357.0,1.408359375,2383.624563155267
1174,left superior cerebelar peduncles,scp-L,1173.0,4.0,535.0,0.426625,1254.0287137415764
1175,left superior cerebellar peduncle decussation,dscp-L,1174.0,5.0,17.0,0.022609375,751.9004837595024
1177,left uncinate fascicle,uf-L,1174.0,5.0,94.0,0.042390625,2217.4714338370804
1178,left ventral spinocerebellar tract,sctv-L,1174.0,5.0,110.0,0.142484375,772.0144752714114
1179,left middle cerebellar peduncle,mcp-L,1173.0,4.0,781.0,0.54659375,1428.8491224058087
1180,left inferior cerebellar peduncle,icp-L,1173.0,4.0,2041.0,0.435140625,4690.437717691838
1181,left dorsal spinocerebellar tract,sctd-L,1180.0,5.0,0.0,0.07328125,0.0
1188,left arbor vitae,arb-L,1171.0,3.0,5353.0,3.455453125,1549.1455986687708
1189,left supra-callosal cerebral white matter,scwm-L,1101.0,2.0,1604.0,0.533921875,3004.184835094086
1190,left lateral forebrain bundle system,lfbs-L,1101.0,2.0,14844.0,6.926859375,2142.962516833251
1191,left corpus callosum,cc-L,1190.0,3.0,9899.0,3.89753125,2539.8128623086727
1192,"left corpus callosum, anterior forceps",fa-L,1191.0,4.0,3055.0,0.866140625,3527.14087276532
1193,left external capsule,ec-L,1192.0,5.0,2000.0,0.439015625,4555.646510303591
1194,"left corpus callosum, extreme capsule",ee-L,1191.0,4.0,294.0,0.04671875,6292.976588628762
1195,left genu of corpus callosum,ccg-L,1191.0,4.0,1066.0,0.41365625,2577.018962000453
1196,"left corpus callosum, posterior forceps",fp-L,1191.0,4.0,1604.0,0.681484375,2353.685658603691
1198,"left corpus callosum, body",ccb-L,1191.0,4.0,3327.0,1.517390625,2192.579778196534
1199,"left corpus callosum, splenium",ccs-L,1191.0,4.0,553.0,0.372140625,1485.9973968173992
1200,left corticospinal tract,cst-L,1190.0,3.0,1562.0,1.846421875,845.9605148471283
1201,left internal capsule,int-L,1200.0,4.0,727.0,1.04996875,692.4015595702253
1202,left cerebal peduncle,cpd-L,1200.0,4.0,48.0,0.440984375,108.84739396945754
1207,left pyramid,py-L,1200.0,4.0,542.0,0.280203125,1934.31104667373
1208,left pyramidal decussation,pyd-L,1200.0,4.0,106.0,0.033265625,3186.472522310944
1211,left thalamus related,lfbst-L,1190.0,3.0,3383.0,1.18290625,2859.905423612395
1212,left external medullary lamina of the thalamus,em-L,1211.0,4.0,73.0,0.055,1327.2727272727273
1216,left optic radiation,or-L,1211.0,4.0,2859.0,0.922203125,3100.1846800291423
1217,left auditory radiation,ar-L,1211.0,4.0,451.0,0.205703125,2192.480060767186
1218,left extrapyramidal fiber systems,eps-L,1101.0,2.0,1605.0,0.612609375,2619.9403167801665
1219,left cerebral nuclei related,epsc-L,1218.0,3.0,124.0,0.0560625,2211.8171683389073
1221,left nigrostriatal tract,nst-L,1219.0,4.0,124.0,0.0560625,2211.8171683389073
1226,left tectospinal pathway,tsp-L,1218.0,3.0,693.0,0.25309375,2738.115816767502
1228,left doral tegmental decussation,dtd-L,1226.0,4.0,9.0,0.003390625,2654.377880184332
1229,left crossed tectospinal pathway,tspc-L,1226.0,4.0,684.0,0.249703125,2739.2528627745446
1230,left rubrospinal tract,rust-L,1218.0,3.0,788.0,0.303453125,2596.776685031667
1231,left ventral tegmental decussation,vtd-L,1230.0,4.0,19.0,0.01821875,1042.8816466552316
1238,left medial forebrain bundle system,mfbs-L,1101.0,2.0,13270.0,3.52459375,3764.9729135450007
1239,left cerebrum related,mfbc-L,1238.0,3.0,12330.0,3.113984375,3959.5574399759153
1240,left amygdalar capsule,amc-L,1239.0,4.0,508.0,0.0835,6083.832335329341
1242,"left anterior commissure, temporal limb",act-L,1239.0,4.0,212.0,0.106015625,1999.7052321296978
1243,left cingulum bundle,cing-L,1239.0,4.0,2561.0,0.631234375,4057.130126983341
1244,left fornix system,fxs-L,1239.0,4.0,8728.0,2.12225,4112.616327011427
1245,left alveus,alv-L,1244.0,5.0,3567.0,0.6995625,5098.901098901099
1246,left dorsal fornix,df-L,1244.0,5.0,7.0,0.018421875,379.98303647158605
1247,left fimbria,fi-L,1244.0,5.0,3528.0,0.75725,4658.963354242324
1250,left postcommissural fornix,fxpo-L,1244.0,5.0,347.0,0.1384375,2506.546275395034
1251,left medial corticohypothalamic tract,mct-L,1250.0,6.0,8.0,0.00415625,1924.812030075188
1252,left columns of the fornix,fx-L,1250.0,6.0,339.0,0.13428125,2524.5520130323484
1253,left hippocampal commissures,hc-L,1244.0,5.0,1279.0,0.508578125,2514.8545270207997
1254,left dorsal hippocampal commissure,dhc-L,1253.0,6.0,1239.0,0.475953125,2603.197531269492
1255,left ventral hippocampal commissure,vhc-L,1253.0,6.0,40.0,0.032625,1226.0536398467432
1259,left stria terminalis,st-L,1239.0,4.0,321.0,0.170984375,1877.3645252672943
1260,left commissural branch of stria terminalis,stc-L,1259.0,5.0,89.0,0.017703125,5027.360988526037
1261,left hypothalamus related,mfsbshy-L,1238.0,3.0,940.0,0.410609375,2289.280414018798
1262,left medial forebrain bundle,mfb-L,1261.0,4.0,77.0,0.02484375,3099.37106918239
1265,left supraoptic commissures,sup-L,1261.0,4.0,43.0,0.013171875,3264.5314353499407
1277,left mammillary related,mfbsma-L,1261.0,4.0,167.0,0.13096875,1275.1133381054642
