id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
804,left Fields of Forel,FF-L,802.0,7.0,518.0,0.120953125,4282.650820307454
805,left Median eminence,ME-L,715.0,5.0,909.0,0.038703125,23486.475575292694
806,left Midbrain,MB-L,639.0,3.0,140210.0,18.33484375,7647.1881577938175
807,"left Midbrain, sensory related",MBsen-L,806.0,4.0,57407.0,3.427421875,16749.32415490871
808,"left Superior colliculus, sensory related",SCs-L,807.0,5.0,28121.0,1.07721875,26105.189869745587
809,"left Superior colliculus, optic layer",SCop-L,808.0,6.0,7096.0,0.321,22105.919003115265
810,"left Superior colliculus, superficial gray layer",SCsg-L,808.0,6.0,15855.0,0.5754375,27552.94884327142
811,"left Superior colliculus, zonal layer",SCzo-L,808.0,6.0,5170.0,0.18078125,28598.0985306828
812,left Inferior colliculus,IC-L,807.0,5.0,28829.0,2.2235625,12965.230345447902
813,"left Inferior colliculus, central nucleus",ICc-L,812.0,6.0,7554.0,0.56334375,13409.219504077217
814,"left Inferior colliculus, dorsal nucleus",ICd-L,812.0,6.0,10266.0,0.661453125,15520.374176174617
815,"left Inferior colliculus, external nucleus",ICe-L,812.0,6.0,11009.0,0.998765625,11022.60602931744
816,left Nucleus of the brachium of the inferior colliculus,NB-L,807.0,5.0,293.0,0.043703125,6704.3260636396135
817,left Nucleus sagulum,SAG-L,807.0,5.0,48.0,0.049,979.5918367346939
818,left Parabigeminal nucleus,PBG-L,807.0,5.0,31.0,0.02240625,1383.5425383542538
819,left Midbrain trigeminal nucleus,MEV-L,807.0,5.0,35.0,0.0048125,7272.727272727273
820,left Subcommissural organ,SCO-L,807.0,5.0,50.0,0.00671875,7441.86046511628
821,"left Midbrain, motor related",MBmot-L,806.0,4.0,60930.0,10.63796875,5727.597197538298
822,"left Substantia nigra, reticular part",SNr-L,821.0,5.0,870.0,0.773984375,1124.0536994044617
823,left Ventral tegmental area,VTA-L,821.0,5.0,916.0,0.213796875,4284.440546663744
824,left Paranigral nucleus,PN-L,821.0,5.0,16.0,0.01084375,1475.5043227665708
825,"left Midbrain reticular nucleus, retrorubral area",RR-L,821.0,5.0,232.0,0.069046875,3360.036207286717
826,left Midbrain reticular nucleus,MRN-L,821.0,5.0,9360.0,2.57221875,3638.8818019462765
830,"left Superior colliculus, motor related",SCm-L,821.0,5.0,22252.0,2.823328125,7881.478529882175
831,"left Superior colliculus, motor related, deep gray layer",SCdg-L,830.0,6.0,2650.0,0.59640625,4443.2800628766045
832,"left Superior colliculus, motor related, deep white layer",SCdw-L,830.0,6.0,624.0,0.16553125,3769.680951481971
833,"left Superior colliculus, motor related, intermediate white layer",SCiw-L,830.0,6.0,8323.0,1.0450625,7964.116978649602
834,"left Superior colliculus, motor related, intermediate gray layer",SCig-L,830.0,6.0,10655.0,1.016328125,10483.818894611422
838,left Periaqueductal gray,PAG-L,821.0,5.0,17449.0,2.34271875,7448.183867568397
839,left Precommissural nucleus,PRC-L,838.0,6.0,919.0,0.085765625,10715.248679176535
840,left Interstitial nucleus of Cajal,INC-L,838.0,6.0,224.0,0.039546875,5664.164361912287
841,left Nucleus of Darkschewitsch,ND-L,838.0,6.0,588.0,0.045921875,12804.35522286492
842,left Supraoculomotor periaqueductal gray,Su3-L,838.0,6.0,148.0,0.020953125,7063.385533184191
843,left Pretectal region,PRT-L,821.0,5.0,7378.0,1.039640625,7096.683048529389
844,left Anterior pretectal nucleus,APN-L,843.0,6.0,3109.0,0.63828125,4870.893512851897
845,left Medial pretectal area,MPT-L,843.0,6.0,160.0,0.022,7272.727272727273
846,left Nucleus of the optic tract,NOT-L,843.0,6.0,1663.0,0.102859375,16167.704693908552
847,left Nucleus of the posterior commissure,NPC-L,843.0,6.0,1263.0,0.143984375,8771.78513293543
848,left Olivary pretectal nucleus,OP-L,843.0,6.0,149.0,0.02921875,5099.465240641711
849,left Posterior pretectal nucleus,PPT-L,843.0,6.0,813.0,0.071984375,11294.117647058823
850,left Retroparafascicular nucleus,RPF-L,843.0,6.0,221.0,0.0313125,7057.884231536927
852,left Cuneiform nucleus,CUN-L,821.0,5.0,565.0,0.275515625,2050.700391311745
853,left Red nucleus,RN-L,821.0,5.0,1124.0,0.39384375,2853.9236689677064
854,left Oculomotor nucleus,III-L,821.0,5.0,146.0,0.0161875,9019.305019305019
855,left Medial accesory oculomotor nucleus,MA3-L,821.0,5.0,51.0,0.008296875,6146.892655367231
856,left Edinger-Westphal nucleus,EW-L,821.0,5.0,121.0,0.01075,11255.813953488372
857,left Trochlear nucleus,IV-L,821.0,5.0,26.0,0.003453125,7529.411764705882
858,left Paratrochlear nucleus,Pa4-L,821.0,5.0,17.0,0.007953125,2137.524557956778
859,left Ventral tegmental nucleus,VTN-L,821.0,5.0,26.0,0.0186875,1391.304347826087
860,left Anterior tegmental nucleus,AT-L,821.0,5.0,69.0,0.021578125,3197.6828385228096
861,left Lateral terminal nucleus of the accessory optic tract,LT-L,821.0,5.0,114.0,0.00890625,12800.000000000002
862,left Dorsal terminal nucleus of the accessory optic tract,DT-L,821.0,5.0,73.0,0.005671875,12870.523415977961
863,left Medial terminal nucleus of the accessory optic tract,MT-L,821.0,5.0,125.0,0.021546875,5801.305293691081
865,"left Midbrain, behavioral state related",MBsta-L,806.0,4.0,3300.0,0.901578125,3660.248522555935
866,"left Substantia nigra, compact part",SNc-L,865.0,5.0,169.0,0.098421875,1717.0979520558817
867,left Pedunculopontine nucleus,PPN-L,865.0,5.0,801.0,0.44528125,1798.8630781107445
868,left Midbrain raphe nuclei,RAmb-L,865.0,5.0,2330.0,0.357875,6510.653161019909
869,left Interfascicular nucleus raphe,IF-L,868.0,6.0,232.0,0.042578125,5448.807339449541
870,left Interpeduncular nucleus,IPN-L,868.0,6.0,761.0,0.175421875,4338.113476440723
871,"left Interpeduncular nucleus, rostral",IPR-L,870.0,7.0,223.0,0.038875,5736.334405144695
872,"left Interpeduncular nucleus, caudal",IPC-L,870.0,7.0,227.0,0.0328125,6918.095238095238
873,"left Interpeduncular nucleus, apical",IPA-L,870.0,7.0,85.0,0.011953125,7111.111111111111
874,"left Interpeduncular nucleus, lateral",IPL-L,870.0,7.0,41.0,0.031,1322.5806451612902
875,"left Interpeduncular nucleus, intermediate",IPI-L,870.0,7.0,37.0,0.016546875,2236.0717658168082
876,"left Interpeduncular nucleus, dorsomedial",IPDM-L,870.0,7.0,75.0,0.009796875,7655.502392344498
877,"left Interpeduncular nucleus, dorsolateral",IPDL-L,870.0,7.0,40.0,0.018875,2119.2052980132453
878,"left Interpeduncular nucleus, rostrolateral",IPRL-L,870.0,7.0,14.0,0.009671875,1447.4959612277867
879,left Rostral linear nucleus raphe,RL-L,868.0,6.0,352.0,0.026359375,13353.88263189093
880,left Central linear nucleus raphe,CLI-L,868.0,6.0,113.0,0.04115625,2745.634016704632
881,left Dorsal nucleus raphe,DR-L,868.0,6.0,872.0,0.072359375,12050.96091556899
882,left Hindbrain,HB-L,639.0,3.0,135002.0,23.794515625,5673.660356345245
883,left Pons,P-L,882.0,4.0,51287.0,8.338546875,6150.592035857566
884,"left Pons, sensory related",P-sen-L,883.0,5.0,7005.0,1.919203125,3649.952372810981
885,left Nucleus of the lateral lemniscus,NLL-L,884.0,6.0,423.0,0.3616875,1169.5178849144634
889,left Principal sensory nucleus of the trigeminal,PSV-L,884.0,6.0,1377.0,0.547578125,2514.7096590098445
890,left Parabrachial nucleus,PB-L,884.0,6.0,2974.0,0.56046875,5306.272651240592
891,left Koelliker-Fuse subnucleus,KF-L,890.0,7.0,329.0,0.08771875,3750.623441396509
902,left Superior olivary complex,SOC-L,884.0,6.0,2231.0,0.44946875,4963.637627754989
903,"left Superior olivary complex, periolivary region",POR-L,902.0,7.0,1797.0,0.182,9873.626373626374
904,"left Superior olivary complex, medial part",SOCm-L,902.0,7.0,35.0,0.098046875,356.9721115537848
905,"left Superior olivary complex, lateral part",SOCl-L,902.0,7.0,399.0,0.169421875,2355.067785668173
906,"left Pons, motor related",P-mot-L,883.0,5.0,24930.0,2.8958125,8608.982798437399
907,left Barrington's nucleus,B-L,906.0,6.0,156.0,0.007671875,20334.012219959266
908,left Dorsal tegmental nucleus,DTN-L,906.0,6.0,482.0,0.05184375,9297.166968053043
910,left Posterodorsal tegmental nucleus,PDTg-L,906.0,6.0,57.0,0.023875,2387.434554973822
911,left Pontine central gray,PCG-L,906.0,6.0,2100.0,0.27109375,7746.397694524495
912,left Pontine gray,PG-L,906.0,6.0,12600.0,0.481984375,26141.92628132395
913,"left Pontine reticular nucleus, caudal part",PRNc-L,906.0,6.0,2499.0,1.174078125,2128.4784604942706
915,left Supragenual nucleus,SG-L,906.0,6.0,71.0,0.00859375,8261.818181818182
917,left Supratrigeminal nucleus,SUT-L,906.0,6.0,548.0,0.13021875,4208.3033357331415
918,left Tegmental reticular nucleus,TRN-L,906.0,6.0,5261.0,0.3445625,15268.637765282061
919,left Motor nucleus of trigeminal,V-L,906.0,6.0,707.0,0.177484375,3983.4492472928955
920,left Peritrigeminal zone,P5-L,906.0,6.0,220.0,0.1598125,1376.613218615565
921,left Accessory trigeminal nucleus,Acs5-L,906.0,6.0,11.0,0.007234375,1520.5183585313175
922,left Parvicellular motor 5 nucleus,PC5-L,906.0,6.0,156.0,0.035265625,4423.571112095702
923,left Intertrigeminal nucleus,I5-L,906.0,6.0,62.0,0.02209375,2806.2234794908063
924,"left Pons, behavioral state related",P-sat-L,883.0,5.0,5177.0,1.72528125,3000.670180586498
925,left Superior central nucleus raphe,CS-L,924.0,6.0,840.0,0.2966875,2831.2618495892143
928,left Locus ceruleus,LC-L,924.0,6.0,106.0,0.007328125,14464.818763326226
929,left Laterodorsal tegmental nucleus,LDT-L,924.0,6.0,1397.0,0.102125,13679.314565483477
930,left Nucleus incertus,NI-L,924.0,6.0,210.0,0.051921875,4044.5380680108337
931,left Pontine reticular nucleus,PRNr-L,924.0,6.0,2258.0,1.182078125,1910.1952335003236
932,left Nucleus raphe pontis,RPO-L,924.0,6.0,136.0,0.048296875,2815.9171789065026
933,left Subceruleus nucleus,SLC-L,924.0,6.0,48.0,0.013171875,3644.1281138790036
934,left Sublaterodorsal nucleus,SLD-L,924.0,6.0,182.0,0.023671875,7688.448844884489
935,left Medulla,MY-L,882.0,4.0,83715.0,15.45596875,5416.354118857804
936,"left Medulla, sensory related",MY-sen-L,935.0,5.0,26046.0,3.966765625,6566.054680883749
937,left Area postrema,AP-L,936.0,6.0,712.0,0.025875,27516.90821256039
938,left Cochlear nuclei,CN-L,936.0,6.0,2588.0,0.81571875,3172.662146113473
941,left Dorsal cochlear nucleus,DCO-L,938.0,7.0,1309.0,0.306,4277.777777777778
942,left Ventral cochlear nucleus,VCO-L,938.0,7.0,1279.0,0.50971875,2509.2269020906137
943,left Dorsal column nuclei,DCN-L,936.0,6.0,1171.0,0.207734375,5637.006393380971
944,left Cuneate nucleus,CU-L,943.0,7.0,706.0,0.1669375,4229.127667540248
945,left Gracile nucleus,GR-L,943.0,7.0,465.0,0.040796875,11397.93182688625
946,left External cuneate nucleus,ECU-L,936.0,6.0,1481.0,0.10259375,14435.577215961011
947,left Nucleus of the trapezoid body,NTB-L,936.0,6.0,426.0,0.07734375,5507.878787878788
948,left Nucleus of the solitary tract,NTS-L,936.0,6.0,7037.0,0.423703125,16608.326879817087
954,"left Spinal nucleus of the trigeminal, caudal part",SPVC-L,936.0,6.0,8469.0,0.84128125,10066.788009360722
955,"left Spinal nucleus of the trigeminal, interpolar part",SPVI-L,936.0,6.0,2104.0,0.92271875,2280.2181054627968
956,"left Spinal nucleus of the trigeminal, oral part",SPVO-L,936.0,6.0,1041.0,0.498703125,2087.4142306607764
962,left Paratrigeminal nucleus,Pa5-L,936.0,6.0,1017.0,0.05109375,19904.5871559633
964,"left Medulla, motor related",MY-mot-L,935.0,5.0,44522.0,8.74534375,5090.9376775498395
965,left Abducens nucleus,VI-L,964.0,6.0,54.0,0.01521875,3548.2546201232035
967,left Facial motor nucleus,VII-L,964.0,6.0,969.0,0.458546875,2113.197260367329
968,left Accessory facial motor nucleus,ACVII-L,964.0,6.0,17.0,0.002765625,6146.892655367232
970,left Nucleus ambiguus,AMB-L,964.0,6.0,109.0,0.02159375,5047.756874095514
971,"left Nucleus ambiguus, dorsal division",AMBd-L,970.0,7.0,66.0,0.010625,6211.764705882352
972,"left Nucleus ambiguus, ventral division",AMBv-L,970.0,7.0,43.0,0.01096875,3920.2279202279205
973,left Dorsal motor nucleus of the vagus nerve,DMX-L,964.0,6.0,1938.0,0.087015625,22271.862093733165
975,left Gigantocellular reticular nucleus,GRN-L,964.0,6.0,4323.0,1.306625,3308.523868745815
976,left Infracerebellar nucleus,ICB-L,964.0,6.0,1.0,0.027125,36.86635944700461
977,left Inferior olivary complex,IO-L,964.0,6.0,659.0,0.255203125,2582.256780750628
978,left Intermediate reticular nucleus,IRN-L,964.0,6.0,8593.0,1.387890625,6191.410075992119
979,left Inferior salivatory nucleus,ISN-L,964.0,6.0,33.0,0.00359375,9182.608695652174
980,left Linear nucleus of the medulla,LIN-L,964.0,6.0,390.0,0.030859375,12637.974683544304
981,left Lateral reticular nucleus,LRN-L,964.0,6.0,1959.0,0.28496875,6874.43798662134
982,"left Lateral reticular nucleus, magnocellular part",LRNm-L,981.0,7.0,1890.0,0.2564375,7370.21691445284
983,"left Lateral reticular nucleus, parvicellular part",LRNp-L,981.0,7.0,69.0,0.02853125,2418.4008762322014
984,left Magnocellular reticular nucleus,MARN-L,964.0,6.0,934.0,0.26578125,3514.168136390358
985,left Medullary reticular nucleus,MDRN-L,964.0,6.0,6341.0,1.016015625,6241.045751633987
986,"left Medullary reticular nucleus, dorsal part",MDRNd-L,985.0,7.0,3973.0,0.546171875,7274.266914604492
987,"left Medullary reticular nucleus, ventral part",MDRNv-L,985.0,7.0,2368.0,0.46984375,5039.973395410709
988,left Parvicellular reticular nucleus,PARN-L,964.0,6.0,7385.0,1.12546875,6561.710398445092
989,left Parasolitary nucleus,PAS-L,964.0,6.0,186.0,0.014015625,13270.903010033444
990,left Paragigantocellular reticular nucleus,PGRN-L,964.0,6.0,2027.0,0.47425,4274.117026884554
991,"left Paragigantocellular reticular nucleus, dorsal part",PGRNd-L,990.0,7.0,587.0,0.119265625,4921.786977597275
992,"left Paragigantocellular reticular nucleus, lateral part",PGRNl-L,990.0,7.0,1440.0,0.354984375,4056.5165720322193
993,left Perihypoglossal nuclei,PHY-L,964.0,6.0,1027.0,0.135,7607.407407407407
995,left Nucleus of Roller,NR-L,993.0,7.0,224.0,0.015125,14809.917355371901
996,left Nucleus prepositus,PRP-L,993.0,7.0,803.0,0.119875,6698.644421272159
998,left Parapyramidal nucleus,PPY-L,964.0,6.0,136.0,0.047359375,2871.6595183107884
1001,left Vestibular nuclei,VNC-L,964.0,6.0,5233.0,1.6041875,3262.087505357073
1002,left Lateral vestibular nucleus,LAV-L,1001.0,7.0,91.0,0.143515625,634.0772999455634
1003,left Medial vestibular nucleus,MV-L,1001.0,7.0,3124.0,0.909296875,3435.6216169774034
1004,left Spinal vestibular nucleus,SPIV-L,1001.0,7.0,1857.0,0.37425,4961.923847695391
1005,left Superior vestibular nucleus,SUV-L,1001.0,7.0,161.0,0.177125,908.9625970359915
1006,left Nucleus x,x-L,964.0,6.0,291.0,0.028515625,10204.931506849316
1007,left Hypoglossal nucleus,XII-L,964.0,6.0,1910.0,0.141640625,13484.831770546058
1008,left Nucleus y,y-L,964.0,6.0,7.0,0.011703125,598.1308411214953
1010,"left Medulla, behavioral state related",MY-sat-L,935.0,5.0,494.0,0.100828125,4899.426623275996
1011,left Nucleus raphe magnus,RM-L,1010.0,6.0,150.0,0.05384375,2785.8386535113173
1012,left Nucleus raphe pallidus,RPA-L,1010.0,6.0,295.0,0.030328125,9726.944873776403
1013,left Nucleus raphe obscurus,RO-L,1010.0,6.0,49.0,0.01665625,2941.838649155722
1014,left Cerebellum,CB-L,1.0,2.0,156027.0,26.87484375,5805.689567962604
1015,left Cerebellar cortex,CBX-L,1014.0,3.0,154192.0,25.571265625,6029.893172329049
1019,left Vermal regions,VERM-L,1015.0,4.0,59548.0,10.09521875,5898.63394490585
1020,left Lingula (I),LING-L,1019.0,5.0,185.0,0.059890625,3088.9642577615446
1024,left Central lobule,CENT-L,1019.0,5.0,5856.0,2.027453125,2888.35284416255
1025,left Lobule II,CENT2-L,1024.0,6.0,2322.0,0.66284375,3503.088020366791
1029,left Lobule III,CENT3-L,1024.0,6.0,3534.0,1.364609375,2589.7521039674816
1033,left Culmen,CUL-L,1019.0,5.0,10759.0,3.3536875,3208.1104754095304
1042,left Lobules IV-V,"CUL4, 5-L",1033.0,6.0,10759.0,3.3536875,3208.1104754095304
1046,left Declive (VI),DEC-L,1019.0,5.0,17076.0,1.66121875,10279.200135442728
1050,left Folium-tuber vermis (VII),FOTU-L,1019.0,5.0,6599.0,0.525640625,12554.204690704795
1054,left Pyramus (VIII),PYR-L,1019.0,5.0,7384.0,0.621171875,11887.209156080995
1058,left Uvula (IX),UVU-L,1019.0,5.0,6859.0,1.090515625,6289.68521198401
1062,left Nodulus (X),NOD-L,1019.0,5.0,4830.0,0.755640625,6391.927379500011
1066,left Hemispheric regions,HEM-L,1015.0,4.0,94644.0,15.476046875,6115.515206463214
1067,left Simple lobule,SIM-L,1066.0,5.0,11997.0,2.8468125,4214.1869195811105
1071,left Ansiform lobule,AN-L,1066.0,5.0,30516.0,5.40478125,5646.111949489167
1072,left Crus 1,ANcr1-L,1071.0,6.0,15213.0,2.848609375,5340.500573196351
1076,left Crus 2,ANcr2-L,1071.0,6.0,15303.0,2.556171875,5986.686634677099
1080,left Paramedian lobule,PRM-L,1066.0,5.0,13175.0,2.441015625,5397.343574971996
1084,left Copula pyramidis,COPY-L,1066.0,5.0,5233.0,1.25378125,4173.774332643752
1088,left Paraflocculus,PFL-L,1066.0,5.0,30649.0,2.86209375,10708.594014434362
1092,left Flocculus,FL-L,1066.0,5.0,3074.0,0.6675625,4604.812283494055
1096,left Cerebellar nuclei,CBN-L,1014.0,3.0,228.0,0.892046875,255.59194969434762
1097,left Fastigial nucleus,FN-L,1096.0,4.0,118.0,0.25065625,470.7642438598678
1098,left Interposed nucleus,IP-L,1096.0,4.0,83.0,0.430734375,192.69416331120541
1099,left Dentate nucleus,DN-L,1096.0,4.0,19.0,0.168,113.09523809523809
1100,left Vestibulocerebellar nucleus,VeCB-L,1096.0,4.0,8.0,0.04265625,187.54578754578753
1101,left fiber tracts,fiber tracts-L,0.0,1.0,150857.0,23.43646875,6436.848554669739
1102,left cranial nerves,cm-L,1101.0,2.0,70570.0,6.16371875,11449.256992785402
1104,left vomeronasal nerve,von-L,1102.0,3.0,8.0,0.006796875,1177.0114942528735
1105,left olfactory nerve,In-L,1102.0,3.0,55752.0,2.976546875,18730.429031123524
1106,left olfactory nerve layer of main olfactory bulb,onl-L,1105.0,4.0,46801.0,2.066203125,22650.725591173425
1107,"left lateral olfactory tract, general",lotg-L,1105.0,4.0,4965.0,0.530796875,9353.860645844987
1108,"left lateral olfactory tract, body",lot-L,1107.0,5.0,3360.0,0.452328125,7428.235863069535
1109,left dorsal limb,lotd-L,1107.0,5.0,1605.0,0.07846875,20454.00238948626
1111,"left anterior commissure, olfactory limb",aco-L,1105.0,4.0,3986.0,0.379546875,10501.996624264131
1112,left optic nerve,IIn-L,1102.0,3.0,3798.0,0.649859375,5844.341323844101
1114,left brachium of the superior colliculus,bsc-L,1112.0,4.0,796.0,0.099453125,8003.770620581304
1115,left superior colliculus commissure,csc-L,1112.0,4.0,73.0,0.013265625,5502.944640753828
1116,left optic chiasm,och-L,1112.0,4.0,1726.0,0.1520625,11350.595972050967
1117,left optic tract,opt-L,1112.0,4.0,1115.0,0.349609375,3189.27374301676
1119,left oculomotor nerve,IIIn-L,1102.0,3.0,589.0,0.1029375,5721.9186399514265
1120,left medial longitudinal fascicle,mlf-L,1119.0,4.0,368.0,0.07340625,5013.197105151127
1121,left posterior commissure,pc-L,1119.0,4.0,212.0,0.025453125,8329.03621853898
1122,left trochlear nerve,IVn-L,1102.0,3.0,9.0,0.00346875,2594.5945945945946
1125,left trigeminal nerve,Vn-L,1102.0,3.0,5004.0,1.190859375,4202.007478842747
1126,left motor root of the trigeminal nerve,moV-L,1125.0,4.0,194.0,0.029859375,6497.121925693355
1127,left sensory root of the trigeminal nerve,sV-L,1125.0,4.0,4810.0,1.161,4142.980189491817
1129,left spinal tract of the trigeminal nerve,sptV-L,1127.0,5.0,4003.0,0.813609375,4920.051468187667
1130,left facial nerve,VIIn-L,1102.0,3.0,156.0,0.053828125,2898.11320754717
1132,left genu of the facial nerve,gVIIn-L,1130.0,4.0,75.0,0.01440625,5206.073752711496
1133,left vestibulocochlear nerve,VIIIn-L,1102.0,3.0,2860.0,0.831171875,3440.924898956669
1135,left vestibular nerve,vVIIIn-L,1133.0,4.0,270.0,0.125125,2157.842157842158
1136,left cochlear nerve,cVIIIn-L,1133.0,4.0,2590.0,0.706046875,3668.3116825635693
1137,left trapezoid body,tb-L,1136.0,5.0,817.0,0.149625,5460.31746031746
1139,left dorsal acoustic stria,das-L,1136.0,5.0,5.0,0.00603125,829.0155440414508
1140,left lateral lemniscus,ll-L,1136.0,5.0,822.0,0.416703125,1972.6273951029284
1141,left inferior colliculus commissure,cic-L,1136.0,5.0,77.0,0.008953125,8600.349040139618
1142,left brachium of the inferior colliculus,bic-L,1136.0,5.0,869.0,0.124734375,6966.804459476388
1144,left vagus nerve,Xn-L,1102.0,3.0,21.0,0.0046875,4480.0
1145,left solitary tract,ts-L,1144.0,4.0,21.0,0.0046875,4480.0
1149,left dorsal roots,drt-L,1102.0,3.0,2373.0,0.3435625,6907.040203747499
1150,left cervicothalamic tract,cett-L,1149.0,4.0,2373.0,0.3435625,6907.040203747499
1155,left dorsal column,dc-L,1150.0,5.0,171.0,0.0111875,15284.91620111732
1156,left cuneate fascicle,cuf-L,1155.0,6.0,171.0,0.0111875,15284.91620111732
1159,left medial lemniscus,ml-L,1150.0,5.0,2202.0,0.332375,6625.047010154194
1171,left cerebellum related fiber tracts,cbf-L,1101.0,2.0,12476.0,4.89825,2547.0321033021996
1172,left cerebellar commissure,cbc-L,1171.0,3.0,1.0,0.0344375,29.038112522686024
1173,left cerebellar peduncles,cbp-L,1171.0,3.0,5626.0,1.408359375,3994.7190325622673
1174,left superior cerebelar peduncles,scp-L,1173.0,4.0,1426.0,0.426625,3342.513917374744
1175,left superior cerebellar peduncle decussation,dscp-L,1174.0,5.0,58.0,0.022609375,2565.3075328265377
1177,left uncinate fascicle,uf-L,1174.0,5.0,124.0,0.042390625,2925.1750829340212
1178,left ventral spinocerebellar tract,sctv-L,1174.0,5.0,492.0,0.142484375,3453.0101984866765
1179,left middle cerebellar peduncle,mcp-L,1173.0,4.0,1894.0,0.54659375,3465.096335258133
1180,left inferior cerebellar peduncle,icp-L,1173.0,4.0,2306.0,0.435140625,5299.436245466623
1181,left dorsal spinocerebellar tract,sctd-L,1180.0,5.0,116.0,0.07328125,1582.9424307036245
1188,left arbor vitae,arb-L,1171.0,3.0,6849.0,3.455453125,1982.0844769815826
1189,left supra-callosal cerebral white matter,scwm-L,1101.0,2.0,5893.0,0.533921875,11037.19528254953
1190,left lateral forebrain bundle system,lfbs-L,1101.0,2.0,35394.0,6.926859375,5109.674974454061
1191,left corpus callosum,cc-L,1190.0,3.0,18719.0,3.89753125,4802.7838134716685
1192,"left corpus callosum, anterior forceps",fa-L,1191.0,4.0,5376.0,0.866140625,6206.844298522541
1193,left external capsule,ec-L,1192.0,5.0,3696.0,0.439015625,8418.834751041037
1194,"left corpus callosum, extreme capsule",ee-L,1191.0,4.0,439.0,0.04671875,9396.655518394648
1195,left genu of corpus callosum,ccg-L,1191.0,4.0,1683.0,0.41365625,4068.595603233361
1196,"left corpus callosum, posterior forceps",fp-L,1191.0,4.0,3090.0,0.681484375,4534.219878482173
1198,"left corpus callosum, body",ccb-L,1191.0,4.0,6880.0,1.517390625,4534.099451154841
1199,"left corpus callosum, splenium",ccs-L,1191.0,4.0,1251.0,0.372140625,3361.6324474115127
1200,left corticospinal tract,cst-L,1190.0,3.0,3686.0,1.846421875,1996.293506867167
1201,left internal capsule,int-L,1200.0,4.0,1702.0,1.04996875,1621.0006250186018
1202,left cerebal peduncle,cpd-L,1200.0,4.0,704.0,0.440984375,1596.4284448853773
1207,left pyramid,py-L,1200.0,4.0,529.0,0.280203125,1887.9161322701166
1208,left pyramidal decussation,pyd-L,1200.0,4.0,93.0,0.033265625,2795.678722404885
1211,left thalamus related,lfbst-L,1190.0,3.0,12989.0,1.18290625,10980.582780757139
1212,left external medullary lamina of the thalamus,em-L,1211.0,4.0,108.0,0.055,1963.6363636363637
1216,left optic radiation,or-L,1211.0,4.0,10894.0,0.922203125,11813.015706274038
1217,left auditory radiation,ar-L,1211.0,4.0,1987.0,0.205703125,9659.551842005318
1218,left extrapyramidal fiber systems,eps-L,1101.0,2.0,1658.0,0.612609375,2706.4554798887953
1219,left cerebral nuclei related,epsc-L,1218.0,3.0,363.0,0.0560625,6474.916387959866
1221,left nigrostriatal tract,nst-L,1219.0,4.0,363.0,0.0560625,6474.916387959866
1226,left tectospinal pathway,tsp-L,1218.0,3.0,542.0,0.25309375,2141.4989504877144
1228,left doral tegmental decussation,dtd-L,1226.0,4.0,14.0,0.003390625,4129.032258064516
1229,left crossed tectospinal pathway,tspc-L,1226.0,4.0,528.0,0.249703125,2114.5109817908765
1230,left rubrospinal tract,rust-L,1218.0,3.0,753.0,0.303453125,2481.4376190721387
1231,left ventral tegmental decussation,vtd-L,1230.0,4.0,127.0,0.01821875,6970.840480274443
1238,left medial forebrain bundle system,mfbs-L,1101.0,2.0,20470.0,3.52459375,5807.761532800766
1239,left cerebrum related,mfbc-L,1238.0,3.0,18548.0,3.113984375,5956.356155447955
1240,left amygdalar capsule,amc-L,1239.0,4.0,687.0,0.0835,8227.54491017964
1242,"left anterior commissure, temporal limb",act-L,1239.0,4.0,357.0,0.106015625,3367.428150331614
1243,left cingulum bundle,cing-L,1239.0,4.0,4171.0,0.631234375,6607.688309116562
1244,left fornix system,fxs-L,1239.0,4.0,12343.0,2.12225,5815.9971728118735
1245,left alveus,alv-L,1244.0,5.0,3619.0,0.6995625,5173.233270794247
1246,left dorsal fornix,df-L,1244.0,5.0,5.0,0.018421875,271.4164546225615
1247,left fimbria,fi-L,1244.0,5.0,7324.0,0.75725,9671.838890723011
1250,left postcommissural fornix,fxpo-L,1244.0,5.0,404.0,0.1384375,2918.284424379233
1251,left medial corticohypothalamic tract,mct-L,1250.0,6.0,24.0,0.00415625,5774.436090225564
1252,left columns of the fornix,fx-L,1250.0,6.0,380.0,0.13428125,2829.8813125436354
1253,left hippocampal commissures,hc-L,1244.0,5.0,991.0,0.508578125,1948.5698485360533
1254,left dorsal hippocampal commissure,dhc-L,1253.0,6.0,925.0,0.475953125,1943.4686976789994
1255,left ventral hippocampal commissure,vhc-L,1253.0,6.0,66.0,0.032625,2022.9885057471263
1259,left stria terminalis,st-L,1239.0,4.0,990.0,0.170984375,5790.002741478571
1260,left commissural branch of stria terminalis,stc-L,1259.0,5.0,149.0,0.017703125,8416.593115622241
1261,left hypothalamus related,mfsbshy-L,1238.0,3.0,1922.0,0.410609375,4680.847825259713
1262,left medial forebrain bundle,mfb-L,1261.0,4.0,120.0,0.02484375,4830.188679245282
1265,left supraoptic commissures,sup-L,1261.0,4.0,21.0,0.013171875,1594.306049822064
1277,left mammillary related,mfbsma-L,1261.0,4.0,438.0,0.13096875,3344.3092340730136
1278,left principal mammillary tract,pm-L,1277.0,5.0,69.0,0.016484375,4185.781990521327
