id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
804,left Fields of Forel,FF-L,802.0,7.0,641.0,0.120953125,5299.573698488568
805,left Median eminence,ME-L,715.0,5.0,1447.0,0.038703125,37387.16188938232
806,left Midbrain,MB-L,639.0,3.0,146112.0,18.33484375,7969.08891028864
807,"left Midbrain, sensory related",MBsen-L,806.0,4.0,62880.0,3.427421875,18346.151216065282
808,"left Superior colliculus, sensory related",SCs-L,807.0,5.0,19336.0,1.07721875,17949.92892576369
809,"left Superior colliculus, optic layer",SCop-L,808.0,6.0,4855.0,0.321,15124.610591900311
810,"left Superior colliculus, superficial gray layer",SCsg-L,808.0,6.0,11121.0,0.5754375,19326.16487455197
811,"left Superior colliculus, zonal layer",SCzo-L,808.0,6.0,3360.0,0.18078125,18585.99827139153
812,left Inferior colliculus,IC-L,807.0,5.0,43091.0,2.2235625,19379.261882677012
813,"left Inferior colliculus, central nucleus",ICc-L,812.0,6.0,11128.0,0.56334375,19753.480889776445
814,"left Inferior colliculus, dorsal nucleus",ICd-L,812.0,6.0,17198.0,0.661453125,26000.330711265444
815,"left Inferior colliculus, external nucleus",ICe-L,812.0,6.0,14765.0,0.998765625,14783.248071838676
816,left Nucleus of the brachium of the inferior colliculus,NB-L,807.0,5.0,266.0,0.043703125,6086.521272792277
817,left Nucleus sagulum,SAG-L,807.0,5.0,28.0,0.049,571.4285714285714
818,left Parabigeminal nucleus,PBG-L,807.0,5.0,25.0,0.02240625,1115.7601115760112
819,left Midbrain trigeminal nucleus,MEV-L,807.0,5.0,79.0,0.0048125,16415.584415584417
820,left Subcommissural organ,SCO-L,807.0,5.0,55.0,0.00671875,8186.046511627907
821,"left Midbrain, motor related",MBmot-L,806.0,4.0,56513.0,10.63796875,5312.386351952763
822,"left Substantia nigra, reticular part",SNr-L,821.0,5.0,1617.0,0.773984375,2089.1894619965683
823,left Ventral tegmental area,VTA-L,821.0,5.0,695.0,0.213796875,3250.7491047284952
824,left Paranigral nucleus,PN-L,821.0,5.0,79.0,0.01084375,7285.302593659942
825,"left Midbrain reticular nucleus, retrorubral area",RR-L,821.0,5.0,325.0,0.069046875,4706.9472731387195
826,left Midbrain reticular nucleus,MRN-L,821.0,5.0,8913.0,2.57221875,3465.101869737945
830,"left Superior colliculus, motor related",SCm-L,821.0,5.0,15454.0,2.823328125,5473.681880316337
831,"left Superior colliculus, motor related, deep gray layer",SCdg-L,830.0,6.0,2574.0,0.59640625,4315.850144092219
832,"left Superior colliculus, motor related, deep white layer",SCdw-L,830.0,6.0,609.0,0.16553125,3679.063620917501
833,"left Superior colliculus, motor related, intermediate white layer",SCiw-L,830.0,6.0,5798.0,1.0450625,5547.993541056157
834,"left Superior colliculus, motor related, intermediate gray layer",SCig-L,830.0,6.0,6473.0,1.016328125,6369.006072718887
838,left Periaqueductal gray,PAG-L,821.0,5.0,18912.0,2.34271875,8072.671975669295
839,left Precommissural nucleus,PRC-L,838.0,6.0,1154.0,0.085765625,13455.274184733104
840,left Interstitial nucleus of Cajal,INC-L,838.0,6.0,268.0,0.039546875,6776.768075859344
841,left Nucleus of Darkschewitsch,ND-L,838.0,6.0,469.0,0.045921875,10212.997618237496
842,left Supraoculomotor periaqueductal gray,Su3-L,838.0,6.0,175.0,0.020953125,8351.976137211037
843,left Pretectal region,PRT-L,821.0,5.0,7932.0,1.039640625,7629.559493214301
844,left Anterior pretectal nucleus,APN-L,843.0,6.0,2963.0,0.63828125,4642.154222766218
845,left Medial pretectal area,MPT-L,843.0,6.0,237.0,0.022,10772.727272727274
846,left Nucleus of the optic tract,NOT-L,843.0,6.0,1625.0,0.102859375,15798.268266747684
847,left Nucleus of the posterior commissure,NPC-L,843.0,6.0,1711.0,0.143984375,11883.233857840478
848,left Olivary pretectal nucleus,OP-L,843.0,6.0,299.0,0.02921875,10233.155080213903
849,left Posterior pretectal nucleus,PPT-L,843.0,6.0,897.0,0.071984375,12461.037551551986
850,left Retroparafascicular nucleus,RPF-L,843.0,6.0,200.0,0.0313125,6387.225548902195
852,left Cuneiform nucleus,CUN-L,821.0,5.0,706.0,0.275515625,2562.4680995860035
853,left Red nucleus,RN-L,821.0,5.0,1152.0,0.39384375,2925.017852892169
854,left Oculomotor nucleus,III-L,821.0,5.0,177.0,0.0161875,10934.362934362935
855,left Medial accesory oculomotor nucleus,MA3-L,821.0,5.0,54.0,0.008296875,6508.474576271186
856,left Edinger-Westphal nucleus,EW-L,821.0,5.0,191.0,0.01075,17767.44186046512
857,left Trochlear nucleus,IV-L,821.0,5.0,40.0,0.003453125,11583.71040723982
858,left Paratrochlear nucleus,Pa4-L,821.0,5.0,35.0,0.007953125,4400.785854616895
859,left Ventral tegmental nucleus,VTN-L,821.0,5.0,29.0,0.0186875,1551.8394648829433
860,left Anterior tegmental nucleus,AT-L,821.0,5.0,14.0,0.021578125,648.8052136133236
861,left Lateral terminal nucleus of the accessory optic tract,LT-L,821.0,5.0,61.0,0.00890625,6849.122807017545
862,left Dorsal terminal nucleus of the accessory optic tract,DT-L,821.0,5.0,31.0,0.005671875,5465.5647382920115
863,left Medial terminal nucleus of the accessory optic tract,MT-L,821.0,5.0,96.0,0.021546875,4455.40246555475
865,"left Midbrain, behavioral state related",MBsta-L,806.0,4.0,3615.0,0.901578125,4009.6358815271833
866,"left Substantia nigra, compact part",SNc-L,865.0,5.0,133.0,0.098421875,1351.3256072392442
867,left Pedunculopontine nucleus,PPN-L,865.0,5.0,803.0,0.44528125,1803.3546213769387
868,left Midbrain raphe nuclei,RAmb-L,865.0,5.0,2679.0,0.357875,7485.853999301432
869,left Interfascicular nucleus raphe,IF-L,868.0,6.0,289.0,0.042578125,6787.522935779816
870,left Interpeduncular nucleus,IPN-L,868.0,6.0,1236.0,0.175421875,7045.871559633028
871,"left Interpeduncular nucleus, rostral",IPR-L,870.0,7.0,561.0,0.038875,14430.868167202572
872,"left Interpeduncular nucleus, caudal",IPC-L,870.0,7.0,107.0,0.0328125,3260.9523809523807
873,"left Interpeduncular nucleus, apical",IPA-L,870.0,7.0,90.0,0.011953125,7529.411764705882
874,"left Interpeduncular nucleus, lateral",IPL-L,870.0,7.0,143.0,0.031,4612.903225806452
875,"left Interpeduncular nucleus, intermediate",IPI-L,870.0,7.0,25.0,0.016546875,1510.8593012275733
876,"left Interpeduncular nucleus, dorsomedial",IPDM-L,870.0,7.0,171.0,0.009796875,17454.545454545456
877,"left Interpeduncular nucleus, dorsolateral",IPDL-L,870.0,7.0,115.0,0.018875,6092.71523178808
878,"left Interpeduncular nucleus, rostrolateral",IPRL-L,870.0,7.0,10.0,0.009671875,1033.9256865912762
879,left Rostral linear nucleus raphe,RL-L,868.0,6.0,449.0,0.026359375,17033.78778897451
880,left Central linear nucleus raphe,CLI-L,868.0,6.0,150.0,0.04115625,3644.6469248291573
881,left Dorsal nucleus raphe,DR-L,868.0,6.0,555.0,0.072359375,7670.049665299071
882,left Hindbrain,HB-L,639.0,3.0,170264.0,23.794515625,7155.598486783654
883,left Pons,P-L,882.0,4.0,72571.0,8.338546875,8703.075138616403
884,"left Pons, sensory related",P-sen-L,883.0,5.0,13962.0,1.919203125,7274.894365337176
885,left Nucleus of the lateral lemniscus,NLL-L,884.0,6.0,2320.0,0.3616875,6414.377052013133
889,left Principal sensory nucleus of the trigeminal,PSV-L,884.0,6.0,2523.0,0.547578125,4607.561706377514
890,left Parabrachial nucleus,PB-L,884.0,6.0,4227.0,0.56046875,7541.901310287149
891,left Koelliker-Fuse subnucleus,KF-L,890.0,7.0,464.0,0.08771875,5289.633060206626
902,left Superior olivary complex,SOC-L,884.0,6.0,4892.0,0.44946875,10883.960230828061
903,"left Superior olivary complex, periolivary region",POR-L,902.0,7.0,3564.0,0.182,19582.417582417584
904,"left Superior olivary complex, medial part",SOCm-L,902.0,7.0,98.0,0.098046875,999.5219123505975
905,"left Superior olivary complex, lateral part",SOCl-L,902.0,7.0,1230.0,0.169421875,7259.983399428203
906,"left Pons, motor related",P-mot-L,883.0,5.0,31368.0,2.8958125,10832.19303735998
907,left Barrington's nucleus,B-L,906.0,6.0,159.0,0.007671875,20725.050916496944
908,left Dorsal tegmental nucleus,DTN-L,906.0,6.0,172.0,0.05184375,3317.6612417118745
910,left Posterodorsal tegmental nucleus,PDTg-L,906.0,6.0,37.0,0.023875,1549.738219895288
911,left Pontine central gray,PCG-L,906.0,6.0,2131.0,0.27109375,7860.749279538904
912,left Pontine gray,PG-L,906.0,6.0,19545.0,0.481984375,40551.10707686323
913,"left Pontine reticular nucleus, caudal part",PRNc-L,906.0,6.0,1409.0,1.174078125,1200.0904965331843
915,left Supragenual nucleus,SG-L,906.0,6.0,67.0,0.00859375,7796.363636363636
917,left Supratrigeminal nucleus,SUT-L,906.0,6.0,929.0,0.13021875,7134.149268058555
918,left Tegmental reticular nucleus,TRN-L,906.0,6.0,5301.0,0.3445625,15384.727008888083
919,left Motor nucleus of trigeminal,V-L,906.0,6.0,1043.0,0.177484375,5876.573642045954
920,left Peritrigeminal zone,P5-L,906.0,6.0,241.0,0.1598125,1508.0172076652327
921,left Accessory trigeminal nucleus,Acs5-L,906.0,6.0,28.0,0.007234375,3870.410367170626
922,left Parvicellular motor 5 nucleus,PC5-L,906.0,6.0,250.0,0.035265625,7089.0562693841375
923,left Intertrigeminal nucleus,I5-L,906.0,6.0,56.0,0.02209375,2534.6534653465346
924,"left Pons, behavioral state related",P-sat-L,883.0,5.0,5686.0,1.72528125,3295.6945425564672
925,left Superior central nucleus raphe,CS-L,924.0,6.0,876.0,0.2966875,2952.6016431430376
928,left Locus ceruleus,LC-L,924.0,6.0,97.0,0.007328125,13236.673773987208
929,left Laterodorsal tegmental nucleus,LDT-L,924.0,6.0,1122.0,0.102125,10986.53610771114
930,left Nucleus incertus,NI-L,924.0,6.0,252.0,0.051921875,4853.4456816130005
931,left Pontine reticular nucleus,PRNr-L,924.0,6.0,2930.0,1.182078125,2478.6855775712793
932,left Nucleus raphe pontis,RPO-L,924.0,6.0,139.0,0.048296875,2878.03299902944
933,left Subceruleus nucleus,SLC-L,924.0,6.0,53.0,0.013171875,4023.7247924080666
934,left Sublaterodorsal nucleus,SLD-L,924.0,6.0,217.0,0.023671875,9166.996699669968
935,left Medulla,MY-L,882.0,4.0,97693.0,15.45596875,6320.729653390377
936,"left Medulla, sensory related",MY-sen-L,935.0,5.0,33745.0,3.966765625,8506.930630669665
937,left Area postrema,AP-L,936.0,6.0,805.0,0.025875,31111.111111111113
938,left Cochlear nuclei,CN-L,936.0,6.0,7436.0,0.81571875,9115.887062789718
941,left Dorsal cochlear nucleus,DCO-L,938.0,7.0,3219.0,0.306,10519.607843137255
942,left Ventral cochlear nucleus,VCO-L,938.0,7.0,4217.0,0.50971875,8273.189871865612
943,left Dorsal column nuclei,DCN-L,936.0,6.0,1951.0,0.207734375,9391.801429108687
944,left Cuneate nucleus,CU-L,943.0,7.0,1248.0,0.1669375,7475.8517409210035
945,left Gracile nucleus,GR-L,943.0,7.0,703.0,0.040796875,17231.71198774416
946,left External cuneate nucleus,ECU-L,936.0,6.0,1302.0,0.10259375,12690.831556503199
947,left Nucleus of the trapezoid body,NTB-L,936.0,6.0,598.0,0.07734375,7731.717171717171
948,left Nucleus of the solitary tract,NTS-L,936.0,6.0,7704.0,0.423703125,18182.542316627943
954,"left Spinal nucleus of the trigeminal, caudal part",SPVC-L,936.0,6.0,9796.0,0.84128125,11644.14397682107
955,"left Spinal nucleus of the trigeminal, interpolar part",SPVI-L,936.0,6.0,2987.0,0.92271875,3237.172757137535
956,"left Spinal nucleus of the trigeminal, oral part",SPVO-L,936.0,6.0,829.0,0.498703125,1662.3116207663627
962,left Paratrigeminal nucleus,Pa5-L,936.0,6.0,337.0,0.05109375,6595.71865443425
964,"left Medulla, motor related",MY-mot-L,935.0,5.0,46185.0,8.74534375,5281.096011806283
965,left Abducens nucleus,VI-L,964.0,6.0,77.0,0.01521875,5059.548254620124
967,left Facial motor nucleus,VII-L,964.0,6.0,1943.0,0.458546875,4237.298531366068
968,left Accessory facial motor nucleus,ACVII-L,964.0,6.0,10.0,0.002765625,3615.8192090395482
970,left Nucleus ambiguus,AMB-L,964.0,6.0,55.0,0.02159375,2547.0332850940667
971,"left Nucleus ambiguus, dorsal division",AMBd-L,970.0,7.0,31.0,0.010625,2917.6470588235293
972,"left Nucleus ambiguus, ventral division",AMBv-L,970.0,7.0,24.0,0.01096875,2188.034188034188
973,left Dorsal motor nucleus of the vagus nerve,DMX-L,964.0,6.0,2658.0,0.087015625,30546.23810378883
975,left Gigantocellular reticular nucleus,GRN-L,964.0,6.0,2970.0,1.306625,2273.03166555056
976,left Infracerebellar nucleus,ICB-L,964.0,6.0,29.0,0.027125,1069.1244239631337
977,left Inferior olivary complex,IO-L,964.0,6.0,474.0,0.255203125,1857.3440274291313
978,left Intermediate reticular nucleus,IRN-L,964.0,6.0,8286.0,1.387890625,5970.211089220377
979,left Inferior salivatory nucleus,ISN-L,964.0,6.0,52.0,0.00359375,14469.565217391304
980,left Linear nucleus of the medulla,LIN-L,964.0,6.0,317.0,0.030859375,10272.405063291139
981,left Lateral reticular nucleus,LRN-L,964.0,6.0,2269.0,0.28496875,7962.276565412874
982,"left Lateral reticular nucleus, magnocellular part",LRNm-L,981.0,7.0,2157.0,0.2564375,8411.406288081891
983,"left Lateral reticular nucleus, parvicellular part",LRNp-L,981.0,7.0,112.0,0.02853125,3925.52026286966
984,left Magnocellular reticular nucleus,MARN-L,964.0,6.0,930.0,0.26578125,3499.118165784832
985,left Medullary reticular nucleus,MDRN-L,964.0,6.0,7504.0,1.016015625,7385.713187235678
986,"left Medullary reticular nucleus, dorsal part",MDRNd-L,985.0,7.0,3803.0,0.546171875,6963.009583750537
987,"left Medullary reticular nucleus, ventral part",MDRNv-L,985.0,7.0,3701.0,0.46984375,7877.086797472564
988,left Parvicellular reticular nucleus,PARN-L,964.0,6.0,6673.0,1.12546875,5929.085103429126
989,left Parasolitary nucleus,PAS-L,964.0,6.0,71.0,0.014015625,5065.77480490524
990,left Paragigantocellular reticular nucleus,PGRN-L,964.0,6.0,2264.0,0.47425,4773.853452820243
991,"left Paragigantocellular reticular nucleus, dorsal part",PGRNd-L,990.0,7.0,570.0,0.119265625,4779.248002096161
992,"left Paragigantocellular reticular nucleus, lateral part",PGRNl-L,990.0,7.0,1694.0,0.354984375,4772.041022932347
993,left Perihypoglossal nuclei,PHY-L,964.0,6.0,1074.0,0.135,7955.555555555555
995,left Nucleus of Roller,NR-L,993.0,7.0,133.0,0.015125,8793.388429752067
996,left Nucleus prepositus,PRP-L,993.0,7.0,941.0,0.119875,7849.843587069865
998,left Parapyramidal nucleus,PPY-L,964.0,6.0,154.0,0.047359375,3251.732101616628
1001,left Vestibular nuclei,VNC-L,964.0,6.0,6414.0,1.6041875,3998.285736548876
1002,left Lateral vestibular nucleus,LAV-L,1001.0,7.0,192.0,0.143515625,1337.8334240609688
1003,left Medial vestibular nucleus,MV-L,1001.0,7.0,4184.0,0.909296875,4601.357504940287
1004,left Spinal vestibular nucleus,SPIV-L,1001.0,7.0,1741.0,0.37425,4651.970607882431
1005,left Superior vestibular nucleus,SUV-L,1001.0,7.0,297.0,0.177125,1676.7819336626676
1006,left Nucleus x,x-L,964.0,6.0,219.0,0.028515625,7680.0
1007,left Hypoglossal nucleus,XII-L,964.0,6.0,1709.0,0.141640625,12065.747380033095
1008,left Nucleus y,y-L,964.0,6.0,33.0,0.011703125,2819.7596795727636
1010,"left Medulla, behavioral state related",MY-sat-L,935.0,5.0,335.0,0.100828125,3322.4856655819
1011,left Nucleus raphe magnus,RM-L,1010.0,6.0,93.0,0.05384375,1727.2199651770168
1012,left Nucleus raphe pallidus,RPA-L,1010.0,6.0,151.0,0.030328125,4978.876867594024
1013,left Nucleus raphe obscurus,RO-L,1010.0,6.0,91.0,0.01665625,5463.414634146341
1014,left Cerebellum,CB-L,1.0,2.0,340157.0,26.87484375,12657.078238826969
1015,left Cerebellar cortex,CBX-L,1014.0,3.0,335553.0,25.571265625,13122.267975345863
1019,left Vermal regions,VERM-L,1015.0,4.0,158335.0,10.09521875,15684.157413627117
1020,left Lingula (I),LING-L,1019.0,5.0,752.0,0.059890625,12556.222280198277
1024,left Central lobule,CENT-L,1019.0,5.0,15316.0,2.027453125,7554.305355395084
1025,left Lobule II,CENT2-L,1024.0,6.0,5155.0,0.66284375,7777.096789401726
1029,left Lobule III,CENT3-L,1024.0,6.0,10161.0,1.364609375,7446.086906738422
1033,left Culmen,CUL-L,1019.0,5.0,35039.0,3.3536875,10447.90249538754
1042,left Lobules IV-V,"CUL4, 5-L",1033.0,6.0,35039.0,3.3536875,10447.90249538754
1046,left Declive (VI),DEC-L,1019.0,5.0,30961.0,1.66121875,18637.52139806994
1050,left Folium-tuber vermis (VII),FOTU-L,1019.0,5.0,11361.0,0.525640625,21613.626229898044
1054,left Pyramus (VIII),PYR-L,1019.0,5.0,14038.0,0.621171875,22599.22022387121
1058,left Uvula (IX),UVU-L,1019.0,5.0,32491.0,1.090515625,29794.162738383504
1062,left Nodulus (X),NOD-L,1019.0,5.0,18377.0,0.755640625,24319.76179152623
1066,left Hemispheric regions,HEM-L,1015.0,4.0,177218.0,15.476046875,11451.115483908095
1067,left Simple lobule,SIM-L,1066.0,5.0,16422.0,2.8468125,5768.55693868142
1071,left Ansiform lobule,AN-L,1066.0,5.0,24202.0,5.40478125,4477.887056021
1072,left Crus 1,ANcr1-L,1071.0,6.0,16366.0,2.848609375,5745.259474195193
1076,left Crus 2,ANcr2-L,1071.0,6.0,7836.0,2.556171875,3065.521562394939
1080,left Paramedian lobule,PRM-L,1066.0,5.0,20600.0,2.441015625,8439.110257641223
1084,left Copula pyramidis,COPY-L,1066.0,5.0,16489.0,1.25378125,13151.416963684853
1088,left Paraflocculus,PFL-L,1066.0,5.0,72671.0,2.86209375,25390.85241355214
1092,left Flocculus,FL-L,1066.0,5.0,26834.0,0.6675625,40196.98530100178
1096,left Cerebellar nuclei,CBN-L,1014.0,3.0,1565.0,0.892046875,1754.3921108405877
1097,left Fastigial nucleus,FN-L,1096.0,4.0,1397.0,0.25065625,5573.369904001995
1098,left Interposed nucleus,IP-L,1096.0,4.0,101.0,0.430734375,234.4832589690572
1099,left Dentate nucleus,DN-L,1096.0,4.0,15.0,0.168,89.28571428571428
1100,left Vestibulocerebellar nucleus,VeCB-L,1096.0,4.0,52.0,0.04265625,1219.047619047619
1101,left fiber tracts,fiber tracts-L,0.0,1.0,225897.0,23.43646875,9638.696102628515
1102,left cranial nerves,cm-L,1101.0,2.0,79967.0,6.16371875,12973.82363528511
1104,left vomeronasal nerve,von-L,1102.0,3.0,22.0,0.006796875,3236.7816091954023
1105,left olfactory nerve,In-L,1102.0,3.0,56109.0,2.976546875,18850.366668591436
1106,left olfactory nerve layer of main olfactory bulb,onl-L,1105.0,4.0,37130.0,2.066203125,17970.159637620334
1107,"left lateral olfactory tract, general",lotg-L,1105.0,4.0,15518.0,0.530796875,29235.288922904834
1108,"left lateral olfactory tract, body",lot-L,1107.0,5.0,13780.0,0.452328125,30464.610176517323
1109,left dorsal limb,lotd-L,1107.0,5.0,1738.0,0.07846875,22148.9446435683
1111,"left anterior commissure, olfactory limb",aco-L,1105.0,4.0,3461.0,0.379546875,9118.76826808283
1112,left optic nerve,IIn-L,1102.0,3.0,7999.0,0.649859375,12308.816811329374
1114,left brachium of the superior colliculus,bsc-L,1112.0,4.0,718.0,0.099453125,7219.481539670071
1115,left superior colliculus commissure,csc-L,1112.0,4.0,116.0,0.013265625,8744.405182567727
1116,left optic chiasm,och-L,1112.0,4.0,4077.0,0.1520625,26811.34401972873
1117,left optic tract,opt-L,1112.0,4.0,2698.0,0.349609375,7717.1843575419
1119,left oculomotor nerve,IIIn-L,1102.0,3.0,539.0,0.1029375,5236.18700667881
1120,left medial longitudinal fascicle,mlf-L,1119.0,4.0,370.0,0.07340625,5040.442741592166
1121,left posterior commissure,pc-L,1119.0,4.0,163.0,0.025453125,6403.9287906691225
1122,left trochlear nerve,IVn-L,1102.0,3.0,27.0,0.00346875,7783.783783783783
1125,left trigeminal nerve,Vn-L,1102.0,3.0,4922.0,1.190859375,4133.149642458833
1126,left motor root of the trigeminal nerve,moV-L,1125.0,4.0,458.0,0.029859375,15338.566195709052
1127,left sensory root of the trigeminal nerve,sV-L,1125.0,4.0,4464.0,1.161,3844.9612403100773
1129,left spinal tract of the trigeminal nerve,sptV-L,1127.0,5.0,4101.0,0.813609375,5040.502390966181
1130,left facial nerve,VIIn-L,1102.0,3.0,150.0,0.053828125,2786.6473149492017
1132,left genu of the facial nerve,gVIIn-L,1130.0,4.0,92.0,0.01440625,6386.117136659435
1133,left vestibulocochlear nerve,VIIIn-L,1102.0,3.0,7868.0,0.831171875,9466.152833912962
1135,left vestibular nerve,vVIIIn-L,1133.0,4.0,499.0,0.125125,3988.0119880119883
1136,left cochlear nerve,cVIIIn-L,1133.0,4.0,7369.0,0.706046875,10436.984088343994
1137,left trapezoid body,tb-L,1136.0,5.0,2418.0,0.149625,16160.401002506265
1139,left dorsal acoustic stria,das-L,1136.0,5.0,17.0,0.00603125,2818.6528497409327
1140,left lateral lemniscus,ll-L,1136.0,5.0,3709.0,0.416703125,8900.821178146913
1141,left inferior colliculus commissure,cic-L,1136.0,5.0,16.0,0.008953125,1787.0855148342062
1142,left brachium of the inferior colliculus,bic-L,1136.0,5.0,1209.0,0.124734375,9692.596768132282
1144,left vagus nerve,Xn-L,1102.0,3.0,49.0,0.0046875,10453.333333333334
1145,left solitary tract,ts-L,1144.0,4.0,49.0,0.0046875,10453.333333333334
1149,left dorsal roots,drt-L,1102.0,3.0,2282.0,0.3435625,6642.168455521193
1150,left cervicothalamic tract,cett-L,1149.0,4.0,2282.0,0.3435625,6642.168455521193
1155,left dorsal column,dc-L,1150.0,5.0,119.0,0.0111875,10636.871508379889
1156,left cuneate fascicle,cuf-L,1155.0,6.0,119.0,0.0111875,10636.871508379889
1159,left medial lemniscus,ml-L,1150.0,5.0,2163.0,0.332375,6507.709665287703
1171,left cerebellum related fiber tracts,cbf-L,1101.0,2.0,37982.0,4.89825,7754.197927831368
1172,left cerebellar commissure,cbc-L,1171.0,3.0,16.0,0.0344375,464.6098003629764
1173,left cerebellar peduncles,cbp-L,1171.0,3.0,6993.0,1.408359375,4965.351972041937
1174,left superior cerebelar peduncles,scp-L,1173.0,4.0,1647.0,0.426625,3860.5332552007035
1175,left superior cerebellar peduncle decussation,dscp-L,1174.0,5.0,93.0,0.022609375,4113.337940566689
1177,left uncinate fascicle,uf-L,1174.0,5.0,149.0,0.042390625,3514.9281238481385
1178,left ventral spinocerebellar tract,sctv-L,1174.0,5.0,630.0,0.142484375,4421.53744928172
1179,left middle cerebellar peduncle,mcp-L,1173.0,4.0,3819.0,0.54659375,6986.907552455548
1180,left inferior cerebellar peduncle,icp-L,1173.0,4.0,1527.0,0.435140625,3509.2103845739525
1181,left dorsal spinocerebellar tract,sctd-L,1180.0,5.0,44.0,0.07328125,600.4264392324093
1188,left arbor vitae,arb-L,1171.0,3.0,30973.0,3.455453125,8963.513287421603
1189,left supra-callosal cerebral white matter,scwm-L,1101.0,2.0,7136.0,0.533921875,13365.25123642855
1190,left lateral forebrain bundle system,lfbs-L,1101.0,2.0,57966.0,6.926859375,8368.294614036393
1191,left corpus callosum,cc-L,1190.0,3.0,33521.0,3.89753125,8600.572477770384
1192,"left corpus callosum, anterior forceps",fa-L,1191.0,4.0,8847.0,0.866140625,10214.27669438782
1193,left external capsule,ec-L,1192.0,5.0,5738.0,0.439015625,13070.149838061003
1194,"left corpus callosum, extreme capsule",ee-L,1191.0,4.0,900.0,0.04671875,19264.21404682274
1195,left genu of corpus callosum,ccg-L,1191.0,4.0,2546.0,0.41365625,6154.868928004835
1196,"left corpus callosum, posterior forceps",fp-L,1191.0,4.0,5046.0,0.681484375,7404.425083113608
1198,"left corpus callosum, body",ccb-L,1191.0,4.0,13646.0,1.517390625,8993.069928845778
1199,"left corpus callosum, splenium",ccs-L,1191.0,4.0,2536.0,0.372140625,6814.628206743083
1200,left corticospinal tract,cst-L,1190.0,3.0,6294.0,1.846421875,3408.7551091215273
1201,left internal capsule,int-L,1200.0,4.0,2939.0,1.04996875,2799.1309265156706
1202,left cerebal peduncle,cpd-L,1200.0,4.0,1391.0,0.440984375,3154.3067710732385
1207,left pyramid,py-L,1200.0,4.0,805.0,0.280203125,2872.9158534545254
1208,left pyramidal decussation,pyd-L,1200.0,4.0,486.0,0.033265625,14609.675904180367
1211,left thalamus related,lfbst-L,1190.0,3.0,18151.0,1.18290625,15344.411275196153
1212,left external medullary lamina of the thalamus,em-L,1211.0,4.0,198.0,0.055,3600.0
1216,left optic radiation,or-L,1211.0,4.0,15341.0,0.922203125,16635.163755273545
1217,left auditory radiation,ar-L,1211.0,4.0,2612.0,0.205703125,12697.911127990887
1218,left extrapyramidal fiber systems,eps-L,1101.0,2.0,3197.0,0.612609375,5218.659933175199
1219,left cerebral nuclei related,epsc-L,1218.0,3.0,288.0,0.0560625,5137.123745819398
1221,left nigrostriatal tract,nst-L,1219.0,4.0,288.0,0.0560625,5137.123745819398
1226,left tectospinal pathway,tsp-L,1218.0,3.0,796.0,0.25309375,3145.079639461662
1228,left doral tegmental decussation,dtd-L,1226.0,4.0,17.0,0.003390625,5013.824884792627
1229,left crossed tectospinal pathway,tspc-L,1226.0,4.0,779.0,0.249703125,3119.704649271009
1230,left rubrospinal tract,rust-L,1218.0,3.0,2113.0,0.303453125,6963.184182070954
1231,left ventral tegmental decussation,vtd-L,1230.0,4.0,87.0,0.01821875,4775.300171526587
1238,left medial forebrain bundle system,mfbs-L,1101.0,2.0,31320.0,3.52459375,8886.13049376258
1239,left cerebrum related,mfbc-L,1238.0,3.0,27731.0,3.113984375,8905.311222057755
1240,left amygdalar capsule,amc-L,1239.0,4.0,820.0,0.0835,9820.359281437126
1242,"left anterior commissure, temporal limb",act-L,1239.0,4.0,404.0,0.106015625,3810.7590272660277
1243,left cingulum bundle,cing-L,1239.0,4.0,9624.0,0.631234375,15246.317978167775
1244,left fornix system,fxs-L,1239.0,4.0,15386.0,2.12225,7249.852750618446
1245,left alveus,alv-L,1244.0,5.0,5240.0,0.6995625,7490.39578307871
1246,left dorsal fornix,df-L,1244.0,5.0,152.0,0.018421875,8251.06022052587
1247,left fimbria,fi-L,1244.0,5.0,7399.0,0.75725,9770.881479035987
1250,left postcommissural fornix,fxpo-L,1244.0,5.0,784.0,0.1384375,5663.205417607224
1251,left medial corticohypothalamic tract,mct-L,1250.0,6.0,18.0,0.00415625,4330.827067669173
1252,left columns of the fornix,fx-L,1250.0,6.0,766.0,0.13428125,5704.444961601117
1253,left hippocampal commissures,hc-L,1244.0,5.0,1811.0,0.508578125,3560.9081692217887
1254,left dorsal hippocampal commissure,dhc-L,1253.0,6.0,1743.0,0.475953125,3662.1253405994553
1255,left ventral hippocampal commissure,vhc-L,1253.0,6.0,68.0,0.032625,2084.2911877394636
1259,left stria terminalis,st-L,1239.0,4.0,1497.0,0.170984375,8755.185963629718
1260,left commissural branch of stria terminalis,stc-L,1259.0,5.0,153.0,0.017703125,8642.541924095322
1261,left hypothalamus related,mfsbshy-L,1238.0,3.0,3589.0,0.410609375,8740.667453099433
1262,left medial forebrain bundle,mfb-L,1261.0,4.0,139.0,0.02484375,5594.968553459119
1265,left supraoptic commissures,sup-L,1261.0,4.0,190.0,0.013171875,14424.673784104389
1277,left mammillary related,mfbsma-L,1261.0,4.0,621.0,0.13096875,4741.589119541875
1278,left principal mammillary tract,pm-L,1277.0,5.0,82.0,0.016484375,4974.407582938389
