id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
802,left Zona incerta,ZI-L,793.0,6.0,6158.0,0.900453125,6838.779086918045
804,left Fields of Forel,FF-L,802.0,7.0,336.0,0.120953125,2777.9356672264566
805,left Median eminence,ME-L,715.0,5.0,1833.0,0.038703125,47360.51675413807
806,left Midbrain,MB-L,639.0,3.0,142342.0,18.33484375,7763.469486888864
807,"left Midbrain, sensory related",MBsen-L,806.0,4.0,54139.0,3.427421875,15795.837797178092
808,"left Superior colliculus, sensory related",SCs-L,807.0,5.0,21126.0,1.07721875,19611.61556090627
809,"left Superior colliculus, optic layer",SCop-L,808.0,6.0,7408.0,0.321,23077.881619937692
810,"left Superior colliculus, superficial gray layer",SCsg-L,808.0,6.0,11358.0,0.5754375,19738.02541544477
811,"left Superior colliculus, zonal layer",SCzo-L,808.0,6.0,2360.0,0.18078125,13054.451166810717
812,left Inferior colliculus,IC-L,807.0,5.0,31907.0,2.2235625,14349.495460550357
813,"left Inferior colliculus, central nucleus",ICc-L,812.0,6.0,8926.0,0.56334375,15844.677428301991
814,"left Inferior colliculus, dorsal nucleus",ICd-L,812.0,6.0,11801.0,0.661453125,17841.022370254883
815,"left Inferior colliculus, external nucleus",ICe-L,812.0,6.0,11180.0,0.998765625,11193.817368314012
816,left Nucleus of the brachium of the inferior colliculus,NB-L,807.0,5.0,487.0,0.043703125,11143.367894172326
817,left Nucleus sagulum,SAG-L,807.0,5.0,106.0,0.049,2163.2653061224487
818,left Parabigeminal nucleus,PBG-L,807.0,5.0,311.0,0.02240625,13880.055788005579
819,left Midbrain trigeminal nucleus,MEV-L,807.0,5.0,57.0,0.0048125,11844.155844155845
820,left Subcommissural organ,SCO-L,807.0,5.0,145.0,0.00671875,21581.39534883721
821,"left Midbrain, motor related",MBmot-L,806.0,4.0,61957.0,10.63796875,5824.138184275075
822,"left Substantia nigra, reticular part",SNr-L,821.0,5.0,1297.0,0.773984375,1675.7444231351571
823,left Ventral tegmental area,VTA-L,821.0,5.0,604.0,0.213796875,2825.1114521669224
824,left Paranigral nucleus,PN-L,821.0,5.0,63.0,0.01084375,5809.798270893372
825,"left Midbrain reticular nucleus, retrorubral area",RR-L,821.0,5.0,422.0,0.069046875,6111.789997737045
826,left Midbrain reticular nucleus,MRN-L,821.0,5.0,9226.0,2.57221875,3586.7866992261056
830,"left Superior colliculus, motor related",SCm-L,821.0,5.0,20623.0,2.823328125,7304.499897616399
831,"left Superior colliculus, motor related, deep gray layer",SCdg-L,830.0,6.0,3403.0,0.59640625,5705.842284516636
832,"left Superior colliculus, motor related, deep white layer",SCdw-L,830.0,6.0,808.0,0.16553125,4881.253539739476
833,"left Superior colliculus, motor related, intermediate white layer",SCiw-L,830.0,6.0,7351.0,1.0450625,7034.029065247294
834,"left Superior colliculus, motor related, intermediate gray layer",SCig-L,830.0,6.0,9061.0,1.016328125,8915.42778076716
838,left Periaqueductal gray,PAG-L,821.0,5.0,21299.0,2.34271875,9091.573625728653
839,left Precommissural nucleus,PRC-L,838.0,6.0,1378.0,0.085765625,16067.043177263618
840,left Interstitial nucleus of Cajal,INC-L,838.0,6.0,99.0,0.039546875,2503.358356380877
841,left Nucleus of Darkschewitsch,ND-L,838.0,6.0,231.0,0.045921875,5030.282408982647
842,left Supraoculomotor periaqueductal gray,Su3-L,838.0,6.0,256.0,0.020953125,12217.747949291574
843,left Pretectal region,PRT-L,821.0,5.0,6320.0,1.039640625,6079.023701098637
844,left Anterior pretectal nucleus,APN-L,843.0,6.0,2204.0,0.63828125,3453.0232558139533
845,left Medial pretectal area,MPT-L,843.0,6.0,194.0,0.022,8818.181818181818
846,left Nucleus of the optic tract,NOT-L,843.0,6.0,1674.0,0.102859375,16274.646817560382
847,left Nucleus of the posterior commissure,NPC-L,843.0,6.0,1301.0,0.143984375,9035.702658708627
848,left Olivary pretectal nucleus,OP-L,843.0,6.0,142.0,0.02921875,4859.893048128342
849,left Posterior pretectal nucleus,PPT-L,843.0,6.0,668.0,0.071984375,9279.791621445625
850,left Retroparafascicular nucleus,RPF-L,843.0,6.0,137.0,0.0313125,4375.249500998004
852,left Cuneiform nucleus,CUN-L,821.0,5.0,895.0,0.275515625,3248.4546021663928
853,left Red nucleus,RN-L,821.0,5.0,700.0,0.39384375,1777.3545981115608
854,left Oculomotor nucleus,III-L,821.0,5.0,87.0,0.0161875,5374.517374517374
855,left Medial accesory oculomotor nucleus,MA3-L,821.0,5.0,24.0,0.008296875,2892.655367231638
856,left Edinger-Westphal nucleus,EW-L,821.0,5.0,105.0,0.01075,9767.441860465116
857,left Trochlear nucleus,IV-L,821.0,5.0,35.0,0.003453125,10135.746606334842
858,left Paratrochlear nucleus,Pa4-L,821.0,5.0,20.0,0.007953125,2514.7347740667974
859,left Ventral tegmental nucleus,VTN-L,821.0,5.0,32.0,0.0186875,1712.3745819397993
860,left Anterior tegmental nucleus,AT-L,821.0,5.0,55.0,0.021578125,2548.877624909486
861,left Lateral terminal nucleus of the accessory optic tract,LT-L,821.0,5.0,35.0,0.00890625,3929.824561403509
862,left Dorsal terminal nucleus of the accessory optic tract,DT-L,821.0,5.0,48.0,0.005671875,8462.809917355373
863,left Medial terminal nucleus of the accessory optic tract,MT-L,821.0,5.0,67.0,0.021546875,3109.4996374184193
865,"left Midbrain, behavioral state related",MBsta-L,806.0,4.0,3969.0,0.901578125,4402.280723037729
866,"left Substantia nigra, compact part",SNc-L,865.0,5.0,135.0,0.098421875,1371.6462930623907
867,left Pedunculopontine nucleus,PPN-L,865.0,5.0,1336.0,0.44528125,3000.3509018176715
868,left Midbrain raphe nuclei,RAmb-L,865.0,5.0,2498.0,0.357875,6980.090813831645
869,left Interfascicular nucleus raphe,IF-L,868.0,6.0,274.0,0.042578125,6435.2293577981645
870,left Interpeduncular nucleus,IPN-L,868.0,6.0,910.0,0.175421875,5187.4944330631515
871,"left Interpeduncular nucleus, rostral",IPR-L,870.0,7.0,257.0,0.038875,6610.932475884244
872,"left Interpeduncular nucleus, caudal",IPC-L,870.0,7.0,212.0,0.0328125,6460.952380952381
873,"left Interpeduncular nucleus, apical",IPA-L,870.0,7.0,70.0,0.011953125,5856.2091503267975
874,"left Interpeduncular nucleus, lateral",IPL-L,870.0,7.0,98.0,0.031,3161.2903225806454
875,"left Interpeduncular nucleus, intermediate",IPI-L,870.0,7.0,57.0,0.016546875,3444.759206798867
876,"left Interpeduncular nucleus, dorsomedial",IPDM-L,870.0,7.0,65.0,0.009796875,6634.768740031898
877,"left Interpeduncular nucleus, dorsolateral",IPDL-L,870.0,7.0,90.0,0.018875,4768.211920529801
878,"left Interpeduncular nucleus, rostrolateral",IPRL-L,870.0,7.0,29.0,0.009671875,2998.384491114701
879,left Rostral linear nucleus raphe,RL-L,868.0,6.0,185.0,0.026359375,7018.375815056313
880,left Central linear nucleus raphe,CLI-L,868.0,6.0,255.0,0.04115625,6195.899772209567
881,left Dorsal nucleus raphe,DR-L,868.0,6.0,874.0,0.072359375,12078.60073418268
882,left Hindbrain,HB-L,639.0,3.0,155810.0,23.794515625,6548.147583903591
883,left Pons,P-L,882.0,4.0,68038.0,8.338546875,8159.455240814965
884,"left Pons, sensory related",P-sen-L,883.0,5.0,14977.0,1.919203125,7803.759698442551
885,left Nucleus of the lateral lemniscus,NLL-L,884.0,6.0,2581.0,0.3616875,7135.994470364611
889,left Principal sensory nucleus of the trigeminal,PSV-L,884.0,6.0,1661.0,0.547578125,3033.357112284206
890,left Parabrachial nucleus,PB-L,884.0,6.0,5857.0,0.56046875,10450.181209924729
891,left Koelliker-Fuse subnucleus,KF-L,890.0,7.0,753.0,0.08771875,8584.253651585323
902,left Superior olivary complex,SOC-L,884.0,6.0,4878.0,0.44946875,10852.812347910729
903,"left Superior olivary complex, periolivary region",POR-L,902.0,7.0,3590.0,0.182,19725.274725274725
904,"left Superior olivary complex, medial part",SOCm-L,902.0,7.0,248.0,0.098046875,2529.402390438247
905,"left Superior olivary complex, lateral part",SOCl-L,902.0,7.0,1040.0,0.169421875,6138.522549110025
906,"left Pons, motor related",P-mot-L,883.0,5.0,26102.0,2.8958125,9013.705134569314
907,left Barrington's nucleus,B-L,906.0,6.0,230.0,0.007671875,29979.633401221996
908,left Dorsal tegmental nucleus,DTN-L,906.0,6.0,97.0,0.05184375,1871.0066305003013
910,left Posterodorsal tegmental nucleus,PDTg-L,906.0,6.0,35.0,0.023875,1465.9685863874345
911,left Pontine central gray,PCG-L,906.0,6.0,2219.0,0.27109375,8185.36023054755
912,left Pontine gray,PG-L,906.0,6.0,14895.0,0.481984375,30903.491425422242
913,"left Pontine reticular nucleus, caudal part",PRNc-L,906.0,6.0,2214.0,1.174078125,1885.7348185411424
915,left Supragenual nucleus,SG-L,906.0,6.0,64.0,0.00859375,7447.272727272727
917,left Supratrigeminal nucleus,SUT-L,906.0,6.0,922.0,0.13021875,7080.393568514519
918,left Tegmental reticular nucleus,TRN-L,906.0,6.0,3734.0,0.3445625,10836.930890622167
919,left Motor nucleus of trigeminal,V-L,906.0,6.0,899.0,0.177484375,5065.234615723215
920,left Peritrigeminal zone,P5-L,906.0,6.0,389.0,0.1598125,2434.1024638247945
921,left Accessory trigeminal nucleus,Acs5-L,906.0,6.0,14.0,0.007234375,1935.205183585313
922,left Parvicellular motor 5 nucleus,PC5-L,906.0,6.0,351.0,0.035265625,9953.035002215329
923,left Intertrigeminal nucleus,I5-L,906.0,6.0,39.0,0.02209375,1765.2050919377652
924,"left Pons, behavioral state related",P-sat-L,883.0,5.0,6900.0,1.72528125,3999.3479324023256
925,left Superior central nucleus raphe,CS-L,924.0,6.0,1366.0,0.2966875,4604.1710554034125
928,left Locus ceruleus,LC-L,924.0,6.0,253.0,0.007328125,34524.52025586354
929,left Laterodorsal tegmental nucleus,LDT-L,924.0,6.0,1536.0,0.102125,15040.391676866586
930,left Nucleus incertus,NI-L,924.0,6.0,363.0,0.051921875,6991.272946133013
931,left Pontine reticular nucleus,PRNr-L,924.0,6.0,2754.0,1.182078125,2329.7952493622192
932,left Nucleus raphe pontis,RPO-L,924.0,6.0,146.0,0.048296875,3022.969912649628
933,left Subceruleus nucleus,SLC-L,924.0,6.0,244.0,0.013171875,18524.31791221827
934,left Sublaterodorsal nucleus,SLD-L,924.0,6.0,238.0,0.023671875,10054.125412541254
935,left Medulla,MY-L,882.0,4.0,87772.0,15.45596875,5678.84170961461
936,"left Medulla, sensory related",MY-sen-L,935.0,5.0,25210.0,3.966765625,6355.303636070003
937,left Area postrema,AP-L,936.0,6.0,232.0,0.025875,8966.183574879227
938,left Cochlear nuclei,CN-L,936.0,6.0,6166.0,0.81571875,7558.97789526108
941,left Dorsal cochlear nucleus,DCO-L,938.0,7.0,2631.0,0.306,8598.039215686274
942,left Ventral cochlear nucleus,VCO-L,938.0,7.0,3535.0,0.50971875,6935.197106247318
943,left Dorsal column nuclei,DCN-L,936.0,6.0,1047.0,0.207734375,5040.090259496051
944,left Cuneate nucleus,CU-L,943.0,7.0,404.0,0.1669375,2420.0673904904534
945,left Gracile nucleus,GR-L,943.0,7.0,643.0,0.040796875,15761.011106855609
946,left External cuneate nucleus,ECU-L,936.0,6.0,964.0,0.10259375,9396.283886689003
947,left Nucleus of the trapezoid body,NTB-L,936.0,6.0,300.0,0.07734375,3878.7878787878785
948,left Nucleus of the solitary tract,NTS-L,936.0,6.0,6905.0,0.423703125,16296.78799277206
954,"left Spinal nucleus of the trigeminal, caudal part",SPVC-L,936.0,6.0,5826.0,0.84128125,6925.15136881988
955,"left Spinal nucleus of the trigeminal, interpolar part",SPVI-L,936.0,6.0,2536.0,0.92271875,2748.3997697023065
956,"left Spinal nucleus of the trigeminal, oral part",SPVO-L,936.0,6.0,852.0,0.498703125,1708.4312435379263
962,left Paratrigeminal nucleus,Pa5-L,936.0,6.0,382.0,0.05109375,7476.452599388379
964,"left Medulla, motor related",MY-mot-L,935.0,5.0,37426.0,8.74534375,4279.534466555417
965,left Abducens nucleus,VI-L,964.0,6.0,86.0,0.01521875,5650.924024640657
967,left Facial motor nucleus,VII-L,964.0,6.0,2545.0,0.458546875,5550.141411387875
968,left Accessory facial motor nucleus,ACVII-L,964.0,6.0,7.0,0.002765625,2531.0734463276835
970,left Nucleus ambiguus,AMB-L,964.0,6.0,140.0,0.02159375,6483.357452966716
971,"left Nucleus ambiguus, dorsal division",AMBd-L,970.0,7.0,103.0,0.010625,9694.117647058823
972,"left Nucleus ambiguus, ventral division",AMBv-L,970.0,7.0,37.0,0.01096875,3373.219373219373
973,left Dorsal motor nucleus of the vagus nerve,DMX-L,964.0,6.0,1083.0,0.087015625,12446.040581792064
975,left Gigantocellular reticular nucleus,GRN-L,964.0,6.0,1875.0,1.306625,1434.9947383526262
976,left Infracerebellar nucleus,ICB-L,964.0,6.0,11.0,0.027125,405.5299539170507
977,left Inferior olivary complex,IO-L,964.0,6.0,2897.0,0.255203125,11351.741872283108
978,left Intermediate reticular nucleus,IRN-L,964.0,6.0,4390.0,1.387890625,3163.0734590486913
979,left Inferior salivatory nucleus,ISN-L,964.0,6.0,31.0,0.00359375,8626.086956521738
980,left Linear nucleus of the medulla,LIN-L,964.0,6.0,123.0,0.030859375,3985.8227848101264
981,left Lateral reticular nucleus,LRN-L,964.0,6.0,4276.0,0.28496875,15005.154073911614
982,"left Lateral reticular nucleus, magnocellular part",LRNm-L,981.0,7.0,3765.0,0.2564375,14681.94004387034
983,"left Lateral reticular nucleus, parvicellular part",LRNp-L,981.0,7.0,511.0,0.02853125,17910.186199342825
984,left Magnocellular reticular nucleus,MARN-L,964.0,6.0,1032.0,0.26578125,3882.892416225749
985,left Medullary reticular nucleus,MDRN-L,964.0,6.0,3210.0,1.016015625,3159.4002306805073
986,"left Medullary reticular nucleus, dorsal part",MDRNd-L,985.0,7.0,2411.0,0.546171875,4414.361321699328
987,"left Medullary reticular nucleus, ventral part",MDRNv-L,985.0,7.0,799.0,0.46984375,1700.5653475224476
988,left Parvicellular reticular nucleus,PARN-L,964.0,6.0,5059.0,1.12546875,4495.015965569902
989,left Parasolitary nucleus,PAS-L,964.0,6.0,84.0,0.014015625,5993.311036789298
990,left Paragigantocellular reticular nucleus,PGRN-L,964.0,6.0,2809.0,0.47425,5923.036373220875
991,"left Paragigantocellular reticular nucleus, dorsal part",PGRNd-L,990.0,7.0,280.0,0.119265625,2347.700772959518
992,"left Paragigantocellular reticular nucleus, lateral part",PGRNl-L,990.0,7.0,2529.0,0.354984375,7124.257229631586
993,left Perihypoglossal nuclei,PHY-L,964.0,6.0,488.0,0.135,3614.814814814815
995,left Nucleus of Roller,NR-L,993.0,7.0,33.0,0.015125,2181.818181818182
996,left Nucleus prepositus,PRP-L,993.0,7.0,455.0,0.119875,3795.6204379562046
998,left Parapyramidal nucleus,PPY-L,964.0,6.0,421.0,0.047359375,8889.475420653249
1001,left Vestibular nuclei,VNC-L,964.0,6.0,6035.0,1.6041875,3762.029064557603
1002,left Lateral vestibular nucleus,LAV-L,1001.0,7.0,152.0,0.143515625,1059.1181273816003
1003,left Medial vestibular nucleus,MV-L,1001.0,7.0,3764.0,0.909296875,4139.4621531059365
1004,left Spinal vestibular nucleus,SPIV-L,1001.0,7.0,1737.0,0.37425,4641.28256513026
1005,left Superior vestibular nucleus,SUV-L,1001.0,7.0,382.0,0.177125,2156.66901905434
1006,left Nucleus x,x-L,964.0,6.0,300.0,0.028515625,10520.54794520548
1007,left Hypoglossal nucleus,XII-L,964.0,6.0,455.0,0.141640625,3212.3552123552126
1008,left Nucleus y,y-L,964.0,6.0,69.0,0.011703125,5895.861148197597
1010,"left Medulla, behavioral state related",MY-sat-L,935.0,5.0,1201.0,0.100828125,11911.359057802572
1011,left Nucleus raphe magnus,RM-L,1010.0,6.0,254.0,0.05384375,4717.353453279164
1012,left Nucleus raphe pallidus,RPA-L,1010.0,6.0,903.0,0.030328125,29774.343122102007
1013,left Nucleus raphe obscurus,RO-L,1010.0,6.0,44.0,0.01665625,2641.651031894934
1014,left Cerebellum,CB-L,1.0,2.0,173786.0,26.87484375,6466.493409845406
1015,left Cerebellar cortex,CBX-L,1014.0,3.0,169055.0,25.571265625,6611.1315129714085
1019,left Vermal regions,VERM-L,1015.0,4.0,57823.0,10.09521875,5727.760975957059
1020,left Lingula (I),LING-L,1019.0,5.0,915.0,0.059890625,15277.850247847638
1024,left Central lobule,CENT-L,1019.0,5.0,6952.0,2.027453125,3428.9325431383277
1025,left Lobule II,CENT2-L,1024.0,6.0,2079.0,0.66284375,3136.4857856772433
1029,left Lobule III,CENT3-L,1024.0,6.0,4873.0,1.364609375,3570.9852865403336
1033,left Culmen,CUL-L,1019.0,5.0,13717.0,3.3536875,4090.1246761959783
1042,left Lobules IV-V,"CUL4, 5-L",1033.0,6.0,13717.0,3.3536875,4090.1246761959783
1046,left Declive (VI),DEC-L,1019.0,5.0,7281.0,1.66121875,4382.926691623244
1050,left Folium-tuber vermis (VII),FOTU-L,1019.0,5.0,1362.0,0.525640625,2591.123926161529
1054,left Pyramus (VIII),PYR-L,1019.0,5.0,2491.0,0.621171875,4010.162243742925
1058,left Uvula (IX),UVU-L,1019.0,5.0,12236.0,1.090515625,11220.380267362056
1062,left Nodulus (X),NOD-L,1019.0,5.0,12869.0,0.755640625,17030.582494158516
1066,left Hemispheric regions,HEM-L,1015.0,4.0,111232.0,15.476046875,7187.3651519939585
1067,left Simple lobule,SIM-L,1066.0,5.0,7808.0,2.8468125,2742.7166348328174
1071,left Ansiform lobule,AN-L,1066.0,5.0,29124.0,5.40478125,5388.562210542748
1072,left Crus 1,ANcr1-L,1071.0,6.0,20173.0,2.848609375,7081.701049305856
1076,left Crus 2,ANcr2-L,1071.0,6.0,8951.0,2.556171875,3501.720712735719
1080,left Paramedian lobule,PRM-L,1066.0,5.0,11909.0,2.441015625,4878.706993118899
1084,left Copula pyramidis,COPY-L,1066.0,5.0,10629.0,1.25378125,8477.555394930336
1088,left Paraflocculus,PFL-L,1066.0,5.0,42660.0,2.86209375,14905.17213141603
1092,left Flocculus,FL-L,1066.0,5.0,9102.0,0.6675625,13634.678400898792
1096,left Cerebellar nuclei,CBN-L,1014.0,3.0,949.0,0.892046875,1063.8454397365608
1097,left Fastigial nucleus,FN-L,1096.0,4.0,167.0,0.25065625,666.2510908864231
1098,left Interposed nucleus,IP-L,1096.0,4.0,575.0,0.430734375,1334.9294446258207
1099,left Dentate nucleus,DN-L,1096.0,4.0,164.0,0.168,976.1904761904761
1100,left Vestibulocerebellar nucleus,VeCB-L,1096.0,4.0,43.0,0.04265625,1008.0586080586081
1101,left fiber tracts,fiber tracts-L,0.0,1.0,208230.0,23.43646875,8884.87093432111
1102,left cranial nerves,cm-L,1101.0,2.0,91163.0,6.16371875,14790.259532851007
1104,left vomeronasal nerve,von-L,1102.0,3.0,159.0,0.006796875,23393.103448275862
1105,left olfactory nerve,In-L,1102.0,3.0,61506.0,2.976546875,20663.541540900478
1106,left olfactory nerve layer of main olfactory bulb,onl-L,1105.0,4.0,44023.0,2.066203125,21306.23048012281
1107,"left lateral olfactory tract, general",lotg-L,1105.0,4.0,14861.0,0.530796875,27997.527302699364
1108,"left lateral olfactory tract, body",lot-L,1107.0,5.0,10562.0,0.452328125,23350.305710041797
1109,left dorsal limb,lotd-L,1107.0,5.0,4299.0,0.07846875,54786.140979689364
1111,"left anterior commissure, olfactory limb",aco-L,1105.0,4.0,2622.0,0.379546875,6908.237618871187
1112,left optic nerve,IIn-L,1102.0,3.0,10130.0,0.649859375,15587.987785819047
1114,left brachium of the superior colliculus,bsc-L,1112.0,4.0,798.0,0.099453125,8023.880597014925
1115,left superior colliculus commissure,csc-L,1112.0,4.0,57.0,0.013265625,4296.819787985866
1116,left optic chiasm,och-L,1112.0,4.0,4851.0,0.1520625,31901.35635018496
1117,left optic tract,opt-L,1112.0,4.0,4233.0,0.349609375,12107.798882681564
1119,left oculomotor nerve,IIIn-L,1102.0,3.0,448.0,0.1029375,4352.155434122647
1120,left medial longitudinal fascicle,mlf-L,1119.0,4.0,187.0,0.07340625,2547.467007237122
1121,left posterior commissure,pc-L,1119.0,4.0,247.0,0.025453125,9704.112952731737
1122,left trochlear nerve,IVn-L,1102.0,3.0,20.0,0.00346875,5765.7657657657655
1125,left trigeminal nerve,Vn-L,1102.0,3.0,7244.0,1.190859375,6083.002033720396
1126,left motor root of the trigeminal nerve,moV-L,1125.0,4.0,407.0,0.029859375,13630.559916274202
1127,left sensory root of the trigeminal nerve,sV-L,1125.0,4.0,6837.0,1.161,5888.888888888889
1129,left spinal tract of the trigeminal nerve,sptV-L,1127.0,5.0,5425.0,0.813609375,6667.81893952488
1130,left facial nerve,VIIn-L,1102.0,3.0,144.0,0.053828125,2675.181422351234
1132,left genu of the facial nerve,gVIIn-L,1130.0,4.0,92.0,0.01440625,6386.117136659435
1133,left vestibulocochlear nerve,VIIIn-L,1102.0,3.0,9901.0,0.831171875,11912.097001597895
1135,left vestibular nerve,vVIIIn-L,1133.0,4.0,568.0,0.125125,4539.46053946054
1136,left cochlear nerve,cVIIIn-L,1133.0,4.0,9333.0,0.706046875,13218.669086241618
1137,left trapezoid body,tb-L,1136.0,5.0,2350.0,0.149625,15705.931495405179
1139,left dorsal acoustic stria,das-L,1136.0,5.0,12.0,0.00603125,1989.6373056994819
1140,left lateral lemniscus,ll-L,1136.0,5.0,5308.0,0.416703125,12738.085417525966
1141,left inferior colliculus commissure,cic-L,1136.0,5.0,10.0,0.008953125,1116.9284467713787
1142,left brachium of the inferior colliculus,bic-L,1136.0,5.0,1653.0,0.124734375,13252.160841788802
1144,left vagus nerve,Xn-L,1102.0,3.0,74.0,0.0046875,15786.666666666668
1145,left solitary tract,ts-L,1144.0,4.0,74.0,0.0046875,15786.666666666668
1149,left dorsal roots,drt-L,1102.0,3.0,1537.0,0.3435625,4473.712934327816
1150,left cervicothalamic tract,cett-L,1149.0,4.0,1537.0,0.3435625,4473.712934327816
1155,left dorsal column,dc-L,1150.0,5.0,8.0,0.0111875,715.0837988826815
1156,left cuneate fascicle,cuf-L,1155.0,6.0,8.0,0.0111875,715.0837988826815
1159,left medial lemniscus,ml-L,1150.0,5.0,1529.0,0.332375,4600.225648740128
1171,left cerebellum related fiber tracts,cbf-L,1101.0,2.0,23010.0,4.89825,4697.596080232736
1172,left cerebellar commissure,cbc-L,1171.0,3.0,88.0,0.0344375,2555.35390199637
1173,left cerebellar peduncles,cbp-L,1171.0,3.0,12592.0,1.408359375,8940.899761468907
1174,left superior cerebelar peduncles,scp-L,1173.0,4.0,1928.0,0.426625,4519.191327278055
1175,left superior cerebellar peduncle decussation,dscp-L,1174.0,5.0,63.0,0.022609375,2786.4547339322735
1177,left uncinate fascicle,uf-L,1174.0,5.0,75.0,0.042390625,1769.2591227423516
1178,left ventral spinocerebellar tract,sctv-L,1174.0,5.0,832.0,0.142484375,5839.236758416493
1179,left middle cerebellar peduncle,mcp-L,1173.0,4.0,7579.0,0.54659375,13865.873877994398
1180,left inferior cerebellar peduncle,icp-L,1173.0,4.0,3085.0,0.435140625,7089.662106359295
1181,left dorsal spinocerebellar tract,sctd-L,1180.0,5.0,246.0,0.07328125,3356.929637526652
1188,left arbor vitae,arb-L,1171.0,3.0,10330.0,3.455453125,2989.477682467477
1189,left supra-callosal cerebral white matter,scwm-L,1101.0,2.0,6019.0,0.533921875,11273.184864358667
1190,left lateral forebrain bundle system,lfbs-L,1101.0,2.0,45327.0,6.926859375,6543.65817842231
1191,left corpus callosum,cc-L,1190.0,3.0,21077.0,3.89753125,5407.782169803
1192,"left corpus callosum, anterior forceps",fa-L,1191.0,4.0,4804.0,0.866140625,5546.4434542600975
1193,left external capsule,ec-L,1192.0,5.0,3522.0,0.439015625,8022.4935046446235
1194,"left corpus callosum, extreme capsule",ee-L,1191.0,4.0,848.0,0.04671875,18151.170568561873
1195,left genu of corpus callosum,ccg-L,1191.0,4.0,1451.0,0.41365625,3507.7434464002417
1196,"left corpus callosum, posterior forceps",fp-L,1191.0,4.0,2478.0,0.681484375,3636.1802132293933
1198,"left corpus callosum, body",ccb-L,1191.0,4.0,9595.0,1.517390625,6323.355266545159
1199,"left corpus callosum, splenium",ccs-L,1191.0,4.0,1901.0,0.372140625,5108.2839988243695
1200,left corticospinal tract,cst-L,1190.0,3.0,8406.0,1.846421875,4552.5890446894755
1201,left internal capsule,int-L,1200.0,4.0,1950.0,1.04996875,1857.1981308967531
1202,left cerebal peduncle,cpd-L,1200.0,4.0,903.0,0.440984375,2047.6915990504199
1207,left pyramid,py-L,1200.0,4.0,4266.0,0.280203125,15224.66960352423
1208,left pyramidal decussation,pyd-L,1200.0,4.0,909.0,0.033265625,27325.50493189291
1211,left thalamus related,lfbst-L,1190.0,3.0,15844.0,1.18290625,13394.129923652023
1212,left external medullary lamina of the thalamus,em-L,1211.0,4.0,81.0,0.055,1472.7272727272727
1216,left optic radiation,or-L,1211.0,4.0,12646.0,0.922203125,13712.814083122956
1217,left auditory radiation,ar-L,1211.0,4.0,3117.0,0.205703125,15152.905431067225
1218,left extrapyramidal fiber systems,eps-L,1101.0,2.0,3794.0,0.612609375,6193.179789323335
1219,left cerebral nuclei related,epsc-L,1218.0,3.0,278.0,0.0560625,4958.751393534002
1221,left nigrostriatal tract,nst-L,1219.0,4.0,278.0,0.0560625,4958.751393534002
1226,left tectospinal pathway,tsp-L,1218.0,3.0,533.0,0.25309375,2105.939004815409
1228,left doral tegmental decussation,dtd-L,1226.0,4.0,5.0,0.003390625,1474.6543778801843
1229,left crossed tectospinal pathway,tspc-L,1226.0,4.0,528.0,0.249703125,2114.5109817908765
1230,left rubrospinal tract,rust-L,1218.0,3.0,2983.0,0.303453125,9830.183821636374
1231,left ventral tegmental decussation,vtd-L,1230.0,4.0,57.0,0.01821875,3128.644939965695
1238,left medial forebrain bundle system,mfbs-L,1101.0,2.0,30533.0,3.52459375,8662.84234885226
1239,left cerebrum related,mfbc-L,1238.0,3.0,27383.0,3.113984375,8793.557289445294
1240,left amygdalar capsule,amc-L,1239.0,4.0,932.0,0.0835,11161.676646706586
1242,"left anterior commissure, temporal limb",act-L,1239.0,4.0,365.0,0.106015625,3442.8887251289607
1243,left cingulum bundle,cing-L,1239.0,4.0,7082.0,0.631234375,11219.287606128864
1244,left fornix system,fxs-L,1239.0,4.0,17417.0,2.12225,8206.855931205087
1245,left alveus,alv-L,1244.0,5.0,4760.0,0.6995625,6804.252657911195
1246,left dorsal fornix,df-L,1244.0,5.0,37.0,0.018421875,2008.481764206955
1247,left fimbria,fi-L,1244.0,5.0,10426.0,0.75725,13768.24034334764
1250,left postcommissural fornix,fxpo-L,1244.0,5.0,1101.0,0.1384375,7953.047404063206
1251,left medial corticohypothalamic tract,mct-L,1250.0,6.0,43.0,0.00415625,10345.864661654135
1252,left columns of the fornix,fx-L,1250.0,6.0,1058.0,0.13428125,7878.985338608332
1253,left hippocampal commissures,hc-L,1244.0,5.0,1093.0,0.508578125,2149.129005499401
1254,left dorsal hippocampal commissure,dhc-L,1253.0,6.0,1019.0,0.475953125,2140.9671383080004
1255,left ventral hippocampal commissure,vhc-L,1253.0,6.0,74.0,0.032625,2268.199233716475
1259,left stria terminalis,st-L,1239.0,4.0,1587.0,0.170984375,9281.54984921868
1260,left commissural branch of stria terminalis,stc-L,1259.0,5.0,181.0,0.017703125,10224.183583406884
1261,left hypothalamus related,mfsbshy-L,1238.0,3.0,3150.0,0.410609375,7671.524791658739
1262,left medial forebrain bundle,mfb-L,1261.0,4.0,164.0,0.02484375,6601.257861635219
1265,left supraoptic commissures,sup-L,1261.0,4.0,167.0,0.013171875,12678.5290628707
1277,left mammillary related,mfbsma-L,1261.0,4.0,791.0,0.13096875,6039.608685277977
